Point in Time[s],State of Passive Resource[]
193.5214171475045,631
193.55141714750448,630
193.56316419141567,631
193.58391714750445,630
193.64825195547397,631
193.74026377587865,632
193.80912278221433,633
193.82688014896632,634
193.87071640204428,635
194.67402458889424,636
194.86970184561375,637
194.95255696513465,638
195.05405154194546,639
195.10303899155804,640
195.49692972666003,641
195.4984087107448,642
195.8601625576839,643
195.8605238876139,644
195.88517551182022,645
196.11181580094566,646
196.2385079856755,647
196.24528903973192,646
196.28058436278496,647
196.534689187159,648
196.56814143308898,649
196.81391723718133,650
196.860197496042,651
197.00375147196377,652
197.25409767394538,653
197.2677998012033,654
197.42296523641045,653
197.45296523641042,652
197.52867293701502,653
197.73325080087534,654
197.83972493137145,655
197.86107985644455,656
197.93179754041293,657
198.03874497161843,658
198.09799164641643,659
198.14797206974282,660
198.15110549244824,661
198.3541927700597,662
198.47020446251508,663
198.4854652364104,662
198.51546523641036,661
198.54546523641034,660
198.77082178513467,661
199.26492432679106,662
199.5779652364103,661
199.64302645189946,662
199.6789385440083,663
199.7789360698685,664
199.84936313501473,665
199.9315283524991,666
199.9891028793083,667
200.10532522086464,668
200.1506963187516,669
200.2560858170361,670
200.41021161165867,671
200.4296299975871,672
200.46882777750832,673
200.61046523641028,672
200.64487406612588,673
200.66860614266287,674
200.69353095578694,675
200.9648580977841,676
201.1745019475115,677
201.23946576088701,678
201.6383124312325,679
201.66135053435804,680
202.01183051744843,681
202.31717332959118,682
202.3678145866353,683
202.42019971242425,684
202.42424982552814,685
202.43118242303436,686
202.6311299414741,687
202.64303451579647,688
202.92405765986217,687
202.95405765986214,686
202.9727930787951,687
202.98655765986214,686
203.4989883592484,687
203.91466327961822,688
203.9354021738949,689
204.056383960993,690
204.1839304105529,691
204.1887098496208,692
204.29337762827583,693
204.38001707687008,694
204.85429319014546,695
204.88343651686472,696
205.10130867085215,697
205.1271854161774,698
205.3007250324196,699
205.50649983896778,700
205.58858906693513,701
205.7721530261223,702
206.44686159197005,703
206.58996449400496,704
206.6211391197598,705
206.62730066155953,706
206.87605661988457,707
206.92957312454325,708
207.01337564273248,709
207.48547248319733,708
207.6293722424099,709
207.70758029081628,710
207.741517951987,711
207.74231987161372,712
207.78678020767944,713
207.9733980486371,714
208.00569549549013,715
208.20769231550145,716
208.22023445855166,717
208.2800514450641,718
208.40275560688835,719
208.53716522986073,720
208.59727887778877,721
208.6394946749735,722
208.6957911465135,723
208.77364983349634,724
208.8639429383185,725
208.90573147877313,726
209.1334666354468,727
209.312121778871,728
209.37661322368334,729
209.38912775691853,730
209.4308249623653,731
209.50740089287157,732
209.8056931659528,733
209.86884418217673,734
209.870510087255,735
210.29737073205177,736
210.36542346623298,737
210.6730646149803,738
210.71129243075742,739
210.74180143231075,740
210.8151762824987,741
211.04115567133448,742
211.05398321090405,743
211.05760946322025,742
211.08893668376945,743
211.28163292104537,744
211.55255662247723,745
211.58241110114105,746
212.43333710442175,747
212.4613265971978,748
212.66548211391165,749
212.8319651846227,750
212.84399897713428,751
212.96006369899752,752
213.00438668905943,753
213.33262555804168,752
213.35058966145624,753
213.36512555804168,752
213.4272455809514,753
213.6504689896172,754
213.88830491477887,755
214.147779619808,756
214.16227810626322,757
214.29772593174152,758
214.4294697712792,759
214.43305769603066,760
214.69724587771984,761
214.77801950962362,762
215.0487414747471,763
215.2230893951859,764
215.25054757444912,765
215.30077310759444,764
215.3307731075944,763
215.36077310759438,762
215.39077310759436,761
215.40223324892557,762
215.5626148060051,763
215.6066608387306,764
215.65982654687636,765
215.8601573652262,766
215.89154183378793,767
215.97310050159163,768
216.04029391441696,769
216.3303142308609,770
216.42330464804937,771
216.44537537427735,772
216.462004925777,773
216.60833118982447,774
216.64451896051312,775
217.08035750676243,776
