Point in Time[s],State of Passive Resource[]
240.1251760575506,582
240.14657141148336,583
240.15767605755056,582
240.17722112903851,583
240.19017605755056,582
240.2026405560857,583
240.22267605755053,582
240.2848006955253,583
240.4475969654904,584
240.55401884950484,585
240.6906385612435,586
240.7200894947277,587
240.78829990090424,588
240.98600663113467,589
241.04373129532874,590
241.09133098919588,591
241.10579021031745,592
241.19675905806304,593
241.8342257077434,594
242.06032648600342,595
242.17514561953513,596
242.5187457479756,597
242.77129001449384,598
242.93574552140956,599
243.3116948892303,600
243.5823039112997,601
243.9123233420251,602
244.12637639939317,603
244.27815239651565,604
244.59043443609994,605
244.91601573720428,604
244.9659400855676,605
245.11073610278723,606
245.23094382796282,607
245.44725278289428,608
245.47929245071143,609
245.98507784410498,610
245.9895837273161,611
246.24081225393826,612
246.34282538470464,613
246.42066013687437,614
246.462983914936,615
246.52003737773586,616
246.75841525941698,617
246.8641293257194,618
247.20957574366517,619
247.41296419446084,620
247.51998442911534,621
247.72220624378798,622
247.72357930439554,623
247.78321133004013,622
247.79036925191505,623
247.8157113300401,622
247.82268379178478,623
247.92413427426888,624
248.12713352342087,625
248.22254377534955,626
248.28992790206377,627
248.34045639865383,628
248.48268599843303,629
248.87986860903257,630
248.98554369362884,631
249.0500763463493,632
249.12248993306602,633
249.2630830519114,634
249.3311704674453,635
250.17320206003342,636
250.58614462530616,637
250.6004813307531,638
250.93111685807833,639
251.0625786154279,638
251.11777774516509,639
251.31917618276626,640
251.66229707765302,641
251.78268882984645,642
252.09964856382942,643
252.4727825478362,644
252.6918999999995,643
252.97138348121243,644
253.2076989364673,645
253.6342215130796,646
253.8358823909943,647
253.92293836329966,648
254.0991915188221,649
254.41368697647084,650
254.48045280334492,651
254.5499106854942,652
254.72066773194896,653
254.90715652742173,654
254.93614555740484,655
255.212326608968,656
255.66825434158548,655
255.90339290715275,656
256.01274168432434,657
256.16778065810206,658
256.2613229883384,659
256.4493145638569,660
256.50633166068377,661
256.5103076986006,662
256.5140880101688,663
256.62734677544785,664
256.6564420404538,665
256.8198860906204,666
257.06235285845156,667
257.07543205383456,668
257.21068451206156,669
257.565003266993,670
257.66192532974924,671
257.90437508755383,672
258.15874012902236,673
258.2054601131088,674
258.5662119087466,675
258.88941320088014,676
259.0851456137014,677
259.61329470215156,676
259.64329470215154,675
259.6732947021515,674
259.8372642307621,675
259.97353473597695,676
260.04112968415353,677
260.32916629002784,678
260.4320726520812,679
260.4443510446356,680
260.4812364645585,681
260.7240994914592,682
261.3632487645421,683
261.38882715009794,684
261.4666153074914,685
261.68983007333793,686
261.7298839326149,687
261.76141454533183,688
261.76799225076377,689
261.8346329027368,690
261.8794350044146,691
261.8870305103893,692
262.04406965398977,693
262.2366205622881,694
262.2417133485724,695
262.490830420823,696
262.92706079133035,697
263.05103375398784,698
263.54398770107315,699
263.92930455774103,700
263.95233092932733,701
263.9638232190625,702
264.13145310630244,703
264.29211250644227,702
264.57075882166504,703
264.6528968301569,704
264.7514282443952,705
264.81435143917156,706
264.9199167967764,707
265.1830062152273,708
265.72439999999943,707
