Point in Time[s],Utilization of Active Resource[]
321.21009363213284,1.0
321.2250936321328,0.0
321.2250936321328,1.0
321.2400936321328,0.0
321.2400936321328,1.0
321.2550936321328,0.0
321.2550936321328,1.0
321.2700936321328,0.0
321.3602063355656,1.0
321.3608715966149,1.0
321.3627063355656,1.0
321.36454107451624,1.0
321.3652063355656,0.0
321.4296150064981,1.0
321.4321150064981,0.0
322.1534505590772,1.0
322.1559505590772,0.0
322.2700936321328,1.0
322.2725936321328,0.0
322.2725936321328,1.0
322.28759363213277,0.0
322.28759363213277,1.0
322.30259363213275,0.0
322.42353021337993,1.0
322.42603021337993,0.0
322.5909275141734,1.0
322.5934275141734,0.0
322.79620010212716,1.0
322.79870010212716,0.0
322.86550753296143,1.0
322.8680075329614,0.0
323.0625321886045,1.0
323.0650321886045,0.0
323.07059243369775,1.0
323.07309243369775,0.0
323.3528749194631,1.0
323.3553749194631,0.0
323.3694431974494,1.0
323.3719431974494,0.0
323.71132744481554,1.0
323.71382744481554,0.0
323.7488638620056,1.0
323.7513489249529,1.0
323.7513638620056,1.0
323.7513787990583,1.0
323.7538638620056,0.0
324.0240585703421,1.0
324.0265585703421,0.0
324.0265585703421,1.0
324.0415585703421,0.0
324.0415585703421,1.0
324.0565585703421,0.0
324.0565585703421,1.0
324.07155857034206,0.0
324.07155857034206,1.0
324.08655857034205,0.0
324.08655857034205,1.0
324.10155857034204,0.0
324.10155857034204,1.0
324.116558570342,0.0
324.2178833672278,1.0
324.2203833672278,0.0
324.50546143116867,1.0
324.50796143116867,0.0
324.5691940695592,1.0
324.5716940695592,0.0
324.98021911020373,1.0
324.9817339662545,1.0
324.98271911020373,1.0
324.98370425415294,1.0
324.98521911020373,0.0
325.0048099260459,1.0
325.0073099260459,0.0
325.0623087774384,1.0
325.0648087774384,0.0
325.09666639209547,1.0
325.09916639209547,0.0
325.1193038991272,1.0
325.1218038991272,0.0
325.2262695632805,1.0
325.2287695632805,0.0
325.25969942710736,1.0
325.26219942710736,0.0
325.47775883566516,1.0
325.48025883566515,0.0
326.05361934216,1.0
326.05611934216,0.0
326.45033342063874,1.0
326.45283342063874,0.0
326.47287642485105,1.0
326.47537642485105,0.0
326.552410886791,1.0
326.554910886791,0.0
326.62215425123986,1.0
326.62465425123986,0.0
326.63705447807183,1.0
326.63955447807183,0.0
326.69281180120214,1.0
326.69531180120214,0.0
326.78756995752116,1.0
326.79006995752115,0.0
326.8484832375246,1.0
326.8509832375246,0.0
326.8704026054553,1.0
326.8729026054553,0.0
326.9574681344839,1.0
326.9599681344839,0.0
327.00345077371213,1.0
327.0037902935147,1.0
327.00595077371213,1.0
327.00811125390953,1.0
327.0084507737121,0.0
327.0112069641287,1.0
327.0137069641287,0.0
327.1324690925837,1.0
327.1349690925837,0.0
327.14394428725234,1.0
327.14644428725234,0.0
327.4970782414839,1.0
327.4995782414839,0.0
327.58601854760144,1.0
327.58851854760144,0.0
327.7200567248078,1.0
327.7225567248078,0.0
327.9247132563546,1.0
327.9272132563546,0.0
328.00056968297395,1.0
328.00306968297394,0.0
328.06290881970517,1.0
328.06540881970517,0.0
328.2669958665315,1.0
328.2694958665315,0.0
328.2807819461331,1.0
328.2832819461331,0.0
328.2832819461331,1.0
328.2982819461331,0.0
328.2982819461331,1.0
328.30259363213275,1.0
328.30759363213275,1.0
328.3132819461331,1.0
328.3157819461331,0.0
329.0078759528197,1.0
329.0103759528197,0.0
329.0592451821922,1.0
329.0617451821922,0.0
329.2792080863283,1.0
329.2817080863283,0.0
329.29944112330094,1.0
329.30194112330094,0.0
329.3157819461331,1.0
329.3182819461331,0.0
329.3182819461331,1.0
329.33328194613307,0.0
329.33328194613307,1.0
329.34828194613306,0.0
329.47903883880366,1.0
329.48153883880366,0.0
329.56947740388426,1.0
329.57197740388426,0.0
329.656410569994,1.0
329.658910569994,0.0
330.1222238102459,1.0
330.1247238102459,0.0
330.34343408101887,1.0
330.34593408101887,0.0
330.48562509131017,1.0
330.48812509131017,0.0
330.7114851754043,1.0
330.7139851754043,0.0
330.8118125132388,1.0
330.8143125132388,0.0
330.8166600599417,1.0
330.8191600599417,0.0
330.8466868321584,1.0
330.8491868321584,0.0
331.10803478951374,1.0
331.11053478951374,0.0
331.1869911530435,1.0
331.1894911530435,0.0
331.26431429394563,1.0
331.26681429394563,0.0
331.26681429394563,1.0
331.2818142939456,0.0
331.2818142939456,1.0
331.2968142939456,0.0
331.2968142939456,1.0
331.3118142939456,0.0
331.3118142939456,1.0
331.3118643362801,1.0
331.3168643362801,1.0
331.3268142939456,1.0
331.3293142939456,0.0
331.3293142939456,1.0
331.34431429394556,0.0
331.34431429394556,1.0
331.34764185858563,1.0
331.3526418585856,1.0
331.35931429394554,1.0
331.36181429394554,0.0
331.59029259516933,1.0
331.5927925951693,0.0
331.6163675278485,1.0
331.6188675278485,0.0
331.8146205310143,1.0
331.8171205310143,0.0
331.84434559127527,1.0
331.84684559127527,0.0
331.882586895518,1.0
331.885086895518,0.0
332.1195967740232,1.0
332.1220967740232,0.0
332.14225086239276,1.0
332.14475086239275,0.0
332.17645744848244,1.0
332.17895744848244,0.0
332.31694595784495,1.0
332.31944595784495,0.0
332.6157146792161,1.0
332.6182146792161,0.0
332.72296899313255,1.0
332.72546899313255,0.0
332.8032377120879,1.0
332.8057377120879,0.0
333.01670311137326,1.0
333.01920311137326,0.0
333.0326879628277,1.0
333.0351879628277,0.0
333.31026938868115,1.0
333.31276938868115,0.0
334.06512126729336,1.0
334.06762126729336,0.0
334.1261106677295,1.0
334.1286106677295,0.0
334.49875493549695,1.0
334.50125493549695,0.0
334.5049888723215,1.0
334.5074888723215,0.0
334.70858091855376,1.0
334.71108091855376,0.0
334.9026139489516,1.0
334.9051139489516,0.0
335.32216623473914,1.0
335.32466623473914,0.0
335.5735981674899,1.0
335.5760981674899,0.0
335.7974861852016,1.0
335.7999861852016,0.0
335.909813621623,1.0
335.912313621623,0.0
335.9566539869314,1.0
335.9591539869314,0.0
336.0082331212612,1.0
336.0107331212612,0.0
336.1482278968496,1.0
336.1507278968496,0.0
336.2181098466073,1.0
336.2206098466073,0.0
336.3404839959374,1.0
336.3429839959374,0.0
336.3599642897186,1.0
336.3624642897186,0.0
336.3624642897186,1.0
336.3774642897186,0.0
336.3774642897186,1.0
336.3924642897186,0.0
336.46616053923333,1.0
336.4686605392333,0.0
336.67422355523524,1.0
336.67672355523524,0.0
336.72878784076624,1.0
336.73128784076624,0.0
337.0714711774497,1.0
337.0739711774497,0.0
337.2978962040329,1.0
337.3003962040329,0.0
337.3223867499566,1.0
337.3248867499566,0.0
337.45511129286405,1.0
337.45761129286404,0.0
337.5085666558169,1.0
337.5110666558169,0.0
337.8431514206344,1.0
337.8456514206344,0.0
337.89787780480816,1.0
337.90037780480816,0.0
337.9104857192239,1.0
337.9129857192239,0.0
338.2727954919577,1.0
338.2752954919577,0.0
338.31826686940263,1.0
338.32076686940263,0.0
338.35906229294005,1.0
338.36156229294005,0.0
338.39426249645607,1.0
338.39676249645606,0.0
338.44824430546834,1.0
338.45074430546833,0.0
338.47516242747497,1.0
338.47766242747497,0.0
338.4942004551073,1.0
338.4967004551073,0.0
338.5601526365355,1.0
338.5626526365355,0.0
338.71652200014574,1.0
338.71902200014574,0.0
338.7749791755102,1.0
338.7774791755102,0.0
338.870646002411,1.0
338.873146002411,0.0
339.04208278157853,1.0
339.0445827815785,0.0
339.25625329024996,1.0
339.25875329024996,0.0
339.7915924785936,1.0
339.7940924785936,0.0
339.8415462152114,1.0
339.8440462152114,0.0
339.9070473648229,1.0
339.9095473648229,0.0
340.2225802789504,1.0
340.2250802789504,0.0
340.22885900638903,1.0
340.231359006389,0.0
340.27878089714693,1.0
340.2812808971469,0.0
340.3547014156411,1.0
340.3572014156411,0.0
340.3595875301712,1.0
340.3620875301712,0.0
340.5078866176506,1.0
340.5103866176506,0.0
340.80578287303206,1.0
340.80828287303206,0.0
340.83190359317786,1.0
340.83440359317785,0.0
340.8461662081953,1.0
340.8486662081953,0.0
341.0665013016377,1.0
341.0690013016377,0.0
341.08850280288345,1.0
341.09100280288345,0.0
341.45755801755075,1.0
341.46005801755075,0.0
341.60343037841,1.0
341.60593037841,0.0
341.6381914607819,1.0
341.6406914607819,0.0
341.66185319953706,1.0
341.6633314231872,1.0
341.66435319953706,1.0
341.66537497588695,1.0
341.66537497588695,1.0
341.66685319953706,1.0
341.66833142318717,1.0
341.68185319953704,0.0
341.68185319953704,1.0
341.69685319953703,0.0
341.69685319953703,1.0
341.711853199537,0.0
341.711853199537,1.0
341.726853199537,0.0
341.8499961535006,1.0
341.8524961535006,0.0
342.00827014893974,1.0
342.01077014893974,0.0
342.17347534706204,1.0
342.17597534706204,0.0
342.35149652539576,1.0
342.35399652539576,0.0
342.6257876821537,1.0
342.6282876821537,0.0
342.7005450126194,1.0
342.7030450126194,0.0
342.7969057018864,1.0
342.79940570188637,0.0
342.9390359845263,1.0
342.9415359845263,0.0
343.36994035333504,1.0
343.37244035333504,0.0
343.4627973394123,1.0
343.4652973394123,0.0
343.6446624851401,1.0
343.6471624851401,0.0
343.71878285745714,1.0
343.72128285745714,0.0
343.87577240048245,1.0
343.87827240048244,0.0
343.897065495874,1.0
343.89866481819297,1.0
343.899565495874,1.0
343.90046617355506,1.0
343.902065495874,0.0
343.99386851692407,1.0
343.99636851692406,0.0
344.46422476858635,1.0
344.46672476858635,0.0
344.5862289064622,1.0
344.5887289064622,0.0
344.75236960766216,1.0
344.75486960766216,0.0
344.99955923906117,1.0
345.00205923906117,0.0
345.01634574205144,1.0
345.01884574205144,0.0
345.1097557626979,1.0
345.1122557626979,0.0
345.17206032370785,1.0
345.17456032370785,0.0
345.364454854442,1.0
345.366954854442,0.0
345.366954854442,1.0
345.381954854442,0.0
345.381954854442,1.0
345.39695485444196,0.0
345.47562891137125,1.0
345.47812891137124,0.0
345.4854289461807,1.0
345.4879289461807,0.0
345.53913376428557,1.0
345.54163376428556,0.0
345.67058432966786,1.0
345.67308432966786,0.0
345.75125448127466,1.0
345.75375448127465,0.0
345.8366745083978,1.0
345.8391745083978,0.0
346.00343829321446,1.0
346.00593829321446,0.0
346.1945238353752,1.0
346.1970238353752,0.0
346.2905902675054,1.0
346.2930902675054,0.0
346.34850732397456,1.0
346.35100732397456,0.0
346.41680479276494,1.0
346.41930479276493,0.0
346.55300478011003,1.0
346.55550478011,0.0
346.60276991225345,1.0
346.60526991225345,0.0
346.6362810332153,1.0
346.6387810332153,0.0
346.79260888853463,1.0
346.7951088885346,0.0
346.81262934792977,1.0
346.81512934792977,0.0
346.85390410075956,1.0
346.85640410075956,0.0
347.0334478521908,1.0
347.0359478521908,0.0
347.1815091622132,1.0
347.1840091622132,0.0
347.20992274612587,1.0
347.21242274612587,0.0
347.3063366783673,1.0
347.3088366783673,0.0
347.34139265412665,1.0
347.34389265412665,0.0
347.34828194613306,1.0
347.35078194613305,0.0
347.35078194613305,1.0
347.36578194613304,0.0
347.36578194613304,1.0
347.380781946133,0.0
347.460018199601,1.0
347.462518199601,0.0
347.53625840110186,1.0
347.53875840110186,0.0
347.75922221540884,1.0
347.76172221540884,0.0
347.858202078224,1.0
347.860702078224,0.0
347.9452192955716,1.0
347.9477192955716,0.0
348.01647581602316,1.0
348.01897581602316,0.0
348.15435989986247,1.0
348.15685989986247,0.0
348.3546565210437,1.0
348.3571565210437,0.0
348.51522217490714,1.0
348.51772217490714,0.0
348.81795024793456,1.0
348.82045024793456,0.0
348.82045024793456,1.0
348.8301281799143,1.0
348.8351281799143,1.0
348.83545024793455,1.0
348.83795024793454,0.0
348.83795024793454,1.0
348.85295024793453,0.0
348.85295024793453,1.0
348.8679502479345,0.0
348.8679502479345,1.0
348.8829502479345,0.0
348.990096830556,1.0
348.992596830556,0.0
349.0201671256878,1.0
349.0226671256878,0.0
349.1523914222394,1.0
349.1548914222394,0.0
349.35941962594796,1.0
349.36191962594796,0.0
349.38293083133834,1.0
349.38543083133834,0.0
349.41170697423587,1.0
349.41420697423587,0.0
349.529597781543,1.0
349.532097781543,0.0
349.79726920388725,1.0
349.79976920388725,0.0
349.8265037039671,1.0
349.8290037039671,0.0
349.8752264947286,1.0
349.8777264947286,0.0
349.87861364433155,1.0
349.88111364433155,0.0
350.0670685279159,1.0
350.0695685279159,0.0
350.1146751359659,1.0
350.1171751359659,0.0
350.2125366191625,1.0
350.2150366191625,0.0
350.3443114031053,1.0
350.3468114031053,0.0
350.35051411733014,1.0
350.35301411733013,0.0
350.380781946133,1.0
350.3817514574367,1.0
350.383281946133,1.0
350.38481243482937,1.0
350.38481243482937,1.0
350.385781946133,1.0
350.3867514574367,1.0
350.400781946133,0.0
350.400781946133,1.0
350.415781946133,0.0
350.44843234426247,1.0
350.45093234426247,0.0
350.5212104759803,1.0
350.5237104759803,0.0
350.73101223762444,1.0
350.73351223762444,0.0
350.83054896963716,1.0
350.83304896963716,0.0
350.8827786325106,1.0
350.8852786325106,0.0
351.1319062152256,1.0
351.1344062152256,0.0
351.3480405355016,1.0
351.3505405355016,0.0
351.5374654318014,1.0
351.5399654318014,0.0
351.6012544772352,1.0
351.6037544772352,0.0
351.7263063371027,1.0
351.7288063371027,0.0
351.75670124334715,1.0
351.75920124334715,0.0
351.92997696768856,1.0
351.93247696768856,0.0
352.0246357016314,1.0
352.0271357016314,0.0
352.7080709398876,1.0
352.7105709398876,0.0
353.2342500282949,1.0
353.2367500282949,0.0
353.4017665871347,1.0
353.4042665871347,0.0
353.4511937470104,1.0
353.4536937470104,0.0
353.73813394182326,1.0
353.74063394182326,0.0
353.74063394182326,1.0
353.75563394182325,0.0
353.75563394182325,1.0
353.77063394182323,0.0
353.77063394182323,1.0
353.7856339418232,0.0
353.7856339418232,1.0
353.79772795217946,1.0
353.8006339418232,1.0
353.80272795217945,1.0
353.8031339418232,0.0
353.83842819975814,1.0
353.84092819975814,0.0
353.85494562108806,1.0
353.85744562108806,0.0
353.93744523799035,1.0
353.93994523799034,0.0
354.0436839104588,1.0
354.0461839104588,0.0
354.33764883541085,1.0
354.34014883541084,0.0
354.7770490295245,1.0
354.7795490295245,0.0
354.8170725223918,1.0
354.8195725223918,0.0
354.9592869979862,1.0
354.9617869979862,0.0
355.3261207171201,1.0
355.3286207171201,0.0
355.4396459036767,1.0
355.4421459036767,0.0
355.4786486606132,1.0
355.4811486606132,0.0
355.62313416728415,1.0
355.62563416728415,0.0
355.87239944448356,1.0
355.87489944448356,0.0
356.1515554002017,1.0
356.1540554002017,0.0
356.2057517741279,1.0
356.2082517741279,0.0
356.23258825162446,1.0
356.23508825162446,0.0
356.29475059851904,1.0
356.29725059851904,0.0
356.4405493803654,1.0
356.4430493803654,0.0
356.56446019111326,1.0
356.56696019111325,0.0
356.6425564147573,1.0
356.6450564147573,0.0
356.6616783009521,1.0
356.6641783009521,0.0
356.69113040031567,1.0
356.69297708487113,1.0
356.69363040031567,1.0
356.6942837157602,1.0
356.69613040031567,0.0
356.8053205961131,1.0
356.8078205961131,0.0
356.84881208008545,1.0
356.85131208008545,0.0
357.1977919542044,1.0
357.2002919542044,0.0
357.3182341440263,1.0
357.3207341440263,0.0
357.35428329163835,1.0
357.35678329163835,0.0
357.3833457373658,1.0
357.3858457373658,0.0
357.415781946133,1.0
357.418281946133,0.0
357.418281946133,1.0
357.433281946133,0.0
357.433281946133,1.0
357.439348952124,1.0
357.444348952124,1.0
357.44828194613297,1.0
357.45078194613296,0.0
357.45379493216456,1.0
357.45629493216455,0.0
357.51105578905725,1.0
357.51355578905725,0.0
357.58623005604335,1.0
357.58873005604335,0.0
357.61427887132265,1.0
357.61677887132265,0.0
357.6468466334494,1.0
357.6493466334494,0.0
357.6930532311385,1.0
357.6955532311385,0.0
357.8266926738139,1.0
357.8291926738139,0.0
357.94979265571766,1.0
357.95229265571766,0.0
358.27639861085606,1.0
358.27889861085606,0.0
358.34170903337815,1.0
358.34420903337815,0.0
358.3514990698153,1.0
358.3539990698153,0.0
358.45078194613296,1.0
358.45328194613296,0.0
358.45328194613296,1.0
358.46828194613295,0.0
358.46828194613295,1.0
358.48328194613293,0.0
358.7266165316242,1.0
358.7291165316242,0.0
358.89766647872085,1.0
358.90016647872085,0.0
358.93664936079034,1.0
358.93914936079034,0.0
358.99139763635867,1.0
359.00639763635866,0.0
359.1327809497523,1.0
359.1352809497523,0.0
359.20398393586765,1.0
359.20648393586765,0.0
359.2870715454151,1.0
359.2895715454151,0.0
359.48328194613293,1.0
359.48578194613293,0.0
359.48578194613293,1.0
359.4960342724105,1.0
359.5007819461329,1.0
359.5010342724105,1.0
359.5032819461329,0.0
359.5032819461329,1.0
359.5182819461329,0.0
359.6017262237951,1.0
359.6042262237951,0.0
359.70991649559016,1.0
359.71241649559016,0.0
359.7706455441627,1.0
359.7731455441627,0.0
359.8544026154088,1.0
359.8569026154088,0.0
360.00849883226937,1.0
360.01099883226937,0.0
360.09462414046146,1.0
360.09712414046146,0.0
360.13475675424,1.0
360.13725675424,0.0
360.2195421335484,1.0
360.22204213354837,0.0
360.2820860820105,1.0
360.2845860820105,0.0
360.45108276938726,1.0
360.45358276938725,0.0
360.5182819461329,1.0
360.5207819461329,0.0
360.5207819461329,1.0
360.5357819461329,0.0
360.5357819461329,1.0
360.5507819461329,0.0
360.5507819461329,1.0
360.56578194613286,0.0
360.56578194613286,1.0
360.58078194613284,0.0
360.5944526496398,1.0
360.5969526496398,0.0
360.93381654324907,1.0
360.93631654324906,0.0
360.98858563367696,1.0
360.99108563367696,0.0
361.03954791152506,1.0
361.04204791152506,0.0
361.0594479656627,1.0
361.0619479656627,0.0
361.1885371911019,1.0
361.1910371911019,0.0
361.39352202754833,1.0
361.3960220275483,0.0
361.44708135650393,1.0
361.4495813565039,0.0
361.48872745021384,1.0
361.49122745021384,0.0
361.49822655624,1.0
361.50072655624,0.0
361.5569935311425,1.0
361.5594935311425,0.0
361.9648066895197,1.0
361.9673066895197,0.0
362.00242919776855,1.0
362.0042849595661,1.0
362.00492919776855,1.0
362.005573435971,1.0
362.00742919776854,0.0
362.0810765579949,1.0
362.0835765579949,0.0
362.1578410006147,1.0
362.1603410006147,0.0
362.53069756313596,1.0
362.53319756313596,0.0
362.6664855907226,1.0
362.66898559072257,0.0
362.7264380089914,1.0
362.7289380089914,0.0
362.73496708611765,1.0
362.73746708611765,0.0
362.8411186852785,1.0
362.8436186852785,0.0
363.08266080544786,1.0
363.08516080544786,0.0
363.2513701345204,1.0
363.2538701345204,0.0
363.28276473359495,1.0
363.28526473359494,0.0
363.43080107375295,1.0
363.43330107375294,0.0
363.4565933168838,1.0
363.4590933168838,0.0
363.87398237673483,1.0
363.8764823767348,0.0
363.91021887033634,1.0
363.91271887033633,0.0
364.17863935870656,1.0
364.18113935870656,0.0
364.2078086352462,1.0
364.2103086352462,0.0
364.3023185278886,1.0
364.3048185278886,0.0
364.5961009506079,1.0
364.5986009506079,0.0
364.9834530280773,1.0
364.9859530280773,0.0
365.02982546691084,1.0
365.03232546691083,0.0
365.069946332166,1.0
365.072446332166,0.0
365.072446332166,1.0
365.087446332166,0.0
365.087446332166,1.0
365.102446332166,0.0
365.102446332166,1.0
365.11744633216597,0.0
365.11744633216597,1.0
365.13244633216596,0.0
365.46631662131006,1.0
365.46881662131005,0.0
365.51030356117616,1.0
365.51280356117616,0.0
365.5225568447893,1.0
365.5250568447893,0.0
365.5976970813679,1.0
365.6001970813679,0.0
365.60026288412746,1.0
365.60276288412746,0.0
365.6118334676616,1.0
365.6143334676616,0.0
365.72433059347765,1.0
365.72683059347764,0.0
365.7425085286677,1.0
365.7450085286677,0.0
365.88447377865583,1.0
365.88697377865583,0.0
365.94805438558933,1.0
365.9505543855893,0.0
365.97013523816594,1.0
365.97263523816594,0.0
366.0143338253883,1.0
366.0168338253883,0.0
366.1861599297404,1.0
366.1886599297404,0.0
366.5168586707295,1.0
366.5193586707295,0.0
366.5648933568999,1.0
366.5673933568999,0.0
366.7891872422373,1.0
366.7916872422373,0.0
366.82449220408813,1.0
366.8269922040881,0.0
366.8335137184089,1.0
366.8360137184089,0.0
367.16935445465026,1.0
367.17185445465026,0.0
367.3195226209115,1.0
367.3220226209115,0.0
367.65165419167175,1.0
367.65415419167175,0.0
367.88541086834607,1.0
367.88791086834607,0.0
368.20270260171674,1.0
368.20520260171673,0.0
368.2247942850705,1.0
368.2272942850705,0.0
368.3197415085881,1.0
368.3222415085881,0.0
368.3341972180514,1.0
368.33669721805137,0.0
368.4229953001569,1.0
368.4254953001569,0.0
368.47217405470406,1.0
368.47467405470405,0.0
368.50816069784935,1.0
368.51066069784935,0.0
368.7287046020099,1.0
368.7312046020099,0.0
368.9464118353646,1.0
368.9489118353646,0.0
369.03991504194715,1.0
369.04241504194715,0.0
369.04241504194715,1.0
369.05741504194714,0.0
369.05741504194714,1.0
369.0724150419471,0.0
369.2204251024283,1.0
369.2229251024283,0.0
369.2826454267213,1.0
369.2851454267213,0.0
369.686378835773,1.0
369.688878835773,0.0
369.81454173537725,1.0
369.81704173537725,0.0
369.9787118375952,1.0
369.9812118375952,0.0
369.9844117441391,1.0
369.9869117441391,0.0
370.3108314932527,1.0
370.3133314932527,0.0
370.5107383057766,1.0
370.5132383057766,0.0
370.5683604534294,1.0
370.5708604534294,0.0
370.69430160795963,1.0
370.6968016079596,0.0
370.7456003794509,1.0
370.7481003794509,0.0
370.84444385917914,1.0
370.84694385917913,0.0
370.8950303657788,1.0
370.8975303657788,0.0
371.2064064718664,1.0
371.2089064718664,0.0
371.22498623823736,1.0
371.22748623823736,0.0
371.37566847338246,1.0
371.37816847338246,0.0
371.48509895615615,1.0
371.48759895615615,0.0
371.55078115004795,1.0
371.55328115004795,0.0
371.574095135257,1.0
371.576595135257,0.0
371.576595135257,1.0
371.59159513525697,0.0
371.59159513525697,1.0
371.60659513525695,0.0
371.60659513525695,1.0
371.62159513525694,0.0
371.62159513525694,1.0
371.6365951352569,0.0
371.6365951352569,1.0
371.6515951352569,0.0
371.6515951352569,1.0
371.6665951352569,0.0
371.7380298519995,1.0
371.7405298519995,0.0
371.7619139341157,1.0
371.7644139341157,0.0
372.13119614757966,1.0
372.13369614757966,0.0
372.22225550826596,1.0
372.22475550826596,0.0
372.3595633777629,1.0
372.3620633777629,0.0
372.51100879855727,1.0
372.51350879855727,0.0
372.5698751508365,1.0
372.5723751508365,0.0
372.92633814603516,1.0
372.92883814603516,0.0
373.38288075986634,1.0
373.38538075986634,0.0
373.52753194080316,1.0
373.53003194080316,0.0
373.85594787420433,1.0
373.85844787420433,0.0
373.8710173319105,1.0
373.8735173319105,0.0
374.10054940969184,1.0
374.10304940969183,0.0
374.22693869845233,1.0
374.2294386984523,0.0
374.3344119402468,1.0
374.3369119402468,0.0
374.4734283494045,1.0
374.4759283494045,0.0
374.75727171401,1.0
374.75977171401,0.0
374.75977171401,1.0
374.77477171401,0.0
374.77477171401,1.0
374.78977171401,0.0
374.78977171401,1.0
374.80477171401,0.0
374.80477171401,1.0
374.81977171400996,0.0
374.81977171400996,1.0
374.83477171400995,0.0
374.83477171400995,1.0
374.84977171400993,0.0
374.84977171400993,1.0
374.8647717140099,0.0
374.8647717140099,1.0
374.86535787062076,1.0
374.87035787062075,1.0
374.8797717140099,1.0
374.8822717140099,0.0
374.8822717140099,1.0
374.8972717140099,0.0
374.8972717140099,1.0
374.90236517060936,1.0
374.90736517060935,1.0
374.9090722655272,1.0
374.9122717140099,1.0
374.9140722655272,1.0
374.9147717140099,1.0
374.91727171400987,0.0
375.00759512992823,1.0
375.01009512992823,0.0
375.47735026816173,1.0
375.4798502681617,0.0
375.4806476426387,1.0
375.4831476426387,0.0
375.643301560187,1.0
375.645801560187,0.0
375.6857196208735,1.0
375.6882196208735,0.0
375.77916628557455,1.0
375.78166628557454,0.0
375.8123847068719,1.0
375.8148847068719,0.0
375.8366380807796,1.0
375.8391380807796,0.0
376.1457935297081,1.0
376.1482935297081,0.0
376.75812841244783,1.0
376.76062841244783,0.0
376.8336433772065,1.0
376.8361433772065,0.0
376.98129456804656,1.0
376.98379456804656,0.0
377.14462591314407,1.0
377.14712591314407,0.0
377.1756928865305,1.0
377.1781928865305,0.0
377.184515529342,1.0
377.187015529342,0.0
377.19833973773234,1.0
377.20083973773234,0.0
377.21225862166335,1.0
377.21475862166335,0.0
377.3276077778469,1.0
377.3301077778469,0.0
377.3703706827557,1.0
377.3728706827557,0.0
377.58586607185305,1.0
377.58836607185305,0.0
377.7550858247284,1.0
377.7575858247284,0.0
377.9207889255725,1.0
377.9232889255725,0.0
378.2951995350964,1.0
378.2976995350964,0.0
378.3041306544584,1.0
378.3066306544584,0.0
378.3228690999375,1.0
378.3253690999375,0.0
378.38004445162613,1.0
378.38254445162613,0.0
378.58532751627695,1.0
378.58782751627695,0.0
378.66730874934115,1.0
378.66980874934114,0.0
378.78791946141337,1.0
378.79041946141336,0.0
378.9283564494672,1.0
378.93085644946717,0.0
379.1285610318614,1.0
379.1310610318614,0.0
379.16141668083065,1.0
379.16391668083065,0.0
379.1922735171249,1.0
379.1947735171249,0.0
379.2171821679703,1.0
379.2196821679703,0.0
379.8130774004126,1.0
379.8155774004126,0.0
379.827761729783,1.0
379.830261729783,0.0
379.85941773092577,1.0
379.86191773092577,0.0
380.0344020704969,1.0
380.0369020704969,0.0
380.0436211738004,1.0
380.0461211738004,0.0
380.42475094191803,1.0
380.42725094191803,0.0
380.4973581474544,1.0
380.4998581474544,0.0
380.5408599944937,1.0
380.5433599944937,0.0
380.58124844468216,1.0
380.58374844468216,0.0
380.58374844468216,1.0
380.59874844468214,0.0
380.59874844468214,1.0
380.61374844468213,0.0
380.61374844468213,1.0
380.6226347235057,1.0
380.6276347235057,1.0
380.6287484446821,1.0
380.6312484446821,0.0
380.6312484446821,1.0
380.6462484446821,0.0
380.7197569827207,1.0
380.7222569827207,0.0
380.8212931016412,1.0
380.8237931016412,0.0
381.01058094202114,1.0
381.01308094202113,0.0
381.20286267564404,1.0
381.20536267564404,0.0
381.29998188613376,1.0
381.30155846821174,1.0
381.30248188613376,1.0
381.3034053040558,1.0
381.30498188613376,0.0
381.38765614847125,1.0
381.39015614847125,0.0
381.40757236556414,1.0
381.41007236556413,0.0
381.5835289040325,1.0
381.5860289040325,0.0
382.0463214475296,1.0
382.0488214475296,0.0
382.09455127213073,1.0
382.0970512721307,0.0
382.1252346480131,1.0
382.1277346480131,0.0
382.44068491593663,1.0
382.4431849159366,0.0
382.44933134366744,1.0
382.45183134366744,0.0
382.60633438154866,1.0
382.60883438154866,0.0
382.7074680879271,1.0
382.7099680879271,0.0
383.06036298124076,1.0
383.06286298124076,0.0
383.0947200228989,1.0
383.0972200228989,0.0
383.15044375709493,1.0
383.15294375709493,0.0
383.2186229111065,1.0
383.2211229111065,0.0
383.47374705864195,1.0
383.47624705864195,0.0
383.6665951352569,1.0
383.6690951352569,0.0
383.6690951352569,1.0
383.6840951352569,0.0
383.6840951352569,1.0
383.69909513525687,0.0
383.7242685054391,1.0
383.7267685054391,0.0
383.7611922772697,1.0
383.7636922772697,0.0
383.79107261196003,1.0
383.79357261196003,0.0
383.8399784255456,1.0
383.8424784255456,0.0
383.87498250022816,1.0
383.87748250022815,0.0
383.99240416363057,1.0
383.99490416363057,0.0
384.0198869234972,1.0
384.0223869234972,0.0
384.2180620408991,1.0
384.2205620408991,0.0
384.3094738418713,1.0
384.3119738418713,0.0
384.3743549926304,1.0
384.3768549926304,0.0
384.3882990811189,1.0
384.39079908111887,0.0
384.4754836268869,1.0
384.4779836268869,0.0
384.4929472045472,1.0
384.4954472045472,0.0
384.69909513525687,1.0
384.70159513525687,0.0
384.70159513525687,1.0
384.71659513525685,0.0
384.71659513525685,1.0
384.73159513525684,0.0
