Point in Time[s],State of Passive Resource[]
294.37226849001667,8929
294.40891844270317,8928
294.4763010300677,8927
294.867964170329,8926
294.92912550249986,8925
294.98195633324184,8924
294.99468594969926,8923
295.0531015569525,8922
295.05421991501635,8921
295.3362932416487,8920
295.358768983668,8919
295.39981584935055,8918
295.4261743240399,8917
295.5456212613035,8916
295.81610658292567,8915
295.95001878463995,8914
296.18153749961,8913
296.446760559778,8912
296.48501311387145,8911
296.6362936433703,8912
296.64759198621215,8911
296.65178973805723,8910
296.67129364337035,8911
296.7012936433703,8912
296.7312936433703,8913
296.76129364337027,8914
296.79129364337024,8915
296.8237936433702,8914
296.97731676708514,8913
297.02560807419724,8912
297.0878897637542,8911
297.2007386261091,8910
297.40348409493896,8909
297.51952278483384,8908
297.75652991925426,8907
297.81138444088515,8906
297.81515192514615,8905
297.82616325816576,8906
297.83422065835964,8905
297.94745051665257,8904
298.074089248093,8903
298.2609784157053,8902
298.3094932278575,8901
298.31691777323164,8900
298.38010861226576,8899
298.55480145828955,8898
298.86116325816573,8899
299.0206754960181,8898
299.13847978329875,8897
299.7104694989975,8896
299.78652353182275,8895
299.88501849702703,8894
299.8936632581657,8895
299.9781931867863,8894
300.15841836223086,8893
300.3916339553953,8892
300.39903990489034,8891
300.4371983354575,8890
300.55764242979404,8889
300.56898865028785,8888
300.74241734662604,8887
300.8698996510051,8886
300.9673067206877,8887
300.9965968260419,8886
300.9998067206877,8887
301.22090758694895,8886
301.3061032961782,8885
301.3811775094503,8884
301.54809652344284,8883
301.672922318468,8882
301.6927148642748,8881
301.82491093806124,8880
302.4819270684455,8879
302.56120931740236,8878
302.93283711549054,8877
302.9700239720621,8876
303.3406777414271,8875
303.4254704073037,8874
303.59036358980933,8873
303.7028067070891,8872
303.84944122056055,8871
303.91509363213305,8872
303.92866325816567,8871
303.947593632133,8872
304.105465682415,8871
304.1682163096791,8870
304.26191058590763,8869
304.310669082038,8868
304.57428353266283,8867
304.62991857402994,8866
304.7072566933845,8865
304.7294748465124,8864
304.980093632133,8865
305.01009363213296,8866
305.04009363213294,8867
305.0613362338109,8866
305.0736957182716,8865
305.0750936321329,8866
305.1868435351963,8865
305.26932517655274,8864
305.27264831157163,8863
305.3217798282214,8862
305.3353842535415,8861
305.3520210262313,8860
305.5830756739482,8859
305.6509895129438,8858
305.79213248718435,8857
305.79568299128033,8856
305.8643905628888,8855
305.95314607479133,8854
306.04668090038484,8853
306.1075936321329,8854
306.19144549695454,8853
306.23425516919445,8852
306.2612199835984,8851
306.2861349143792,8850
306.37111523679965,8849
306.559830936746,8848
306.6906675062761,8847
306.8626603364787,8846
306.8781596395657,8845
307.14009363213285,8846
307.16263476557515,8845
307.1657749259634,8844
307.1928363226547,8843
307.3895143803488,8842
307.5351060033043,8841
307.87895995370127,8840
307.96175000593615,8839
307.9917153611782,8838
308.13963230829955,8837
308.1566861836273,8836
308.1607728465506,8835
308.19464926821246,8834
308.33669519355254,8833
308.5449366845763,8832
308.6901464305022,8831
308.8156580228074,8830
308.85386509943663,8829
308.8997181496757,8828
309.06811831009634,8827
309.0764829217556,8826
309.1637329783926,8825
309.2623954413512,8824
309.47281532371113,8823
310.0737376117352,8822
310.1369881849446,8821
310.1957242353839,8820
310.28708476942717,8819
310.41448656857284,8818
310.4750993253456,8819
310.4923962515156,8818
310.808835344229,8817
310.88807453803366,8816
310.9374042226934,8815
310.94131682510283,8814
311.0830755778179,8813
311.767264163226,8812
311.78689806944493,8811
311.8251525092755,8810
312.01771556689556,8809
312.5813941183442,8808
312.60745840305543,8807
312.71917386087114,8806
312.988313171662,8805
313.24512913207667,8804
313.25287306967783,8803
313.45843171164756,8802
313.53403752043926,8801
313.7573924768131,8800
313.7690354448749,8799
313.78536695166935,8798
313.84898349409565,8797
313.95990751737725,8796
314.05674696737714,8795
314.21439429238495,8794
314.33682960782943,8793
314.35497429719663,8792
314.43534506634705,8791
314.473740226879,8790
314.68539435673955,8789
314.88819425057056,8788
314.9203119198886,8787
314.9620297741543,8786
315.1069949024343,8785
315.3605849157936,8784
315.62916422600443,8783
315.9865207385123,8782
316.1541707318231,8781
316.1784265545692,8780
316.19476005103957,8779
316.2276565605128,8778
316.3271852615404,8777
316.33984299903966,8776
316.34392723532295,8775
316.3747028364855,8774
316.6053964402418,8773
316.83441531858574,8772
317.3911926106465,8771
317.7196765761021,8772
317.73971182864227,8771
317.76177826269037,8770
317.9042392946507,8769
317.92191207533386,8768
318.10884910295374,8767
318.1685178366056,8766
318.3176554438058,8765
318.3547052455724,8764
318.46159284130187,8763
318.59872705670165,8762
318.5989115829118,8761
318.72583925528033,8760
318.7617357478235,8759
319.0491044967728,8758
319.1422099746618,8757
319.22407381541456,8756
319.2768855330457,8755
319.38835930363996,8754
319.552293852654,8753
319.7589103580569,8752
319.76542768249186,8751
319.8370488096667,8750
320.1076393018187,8749
320.17759363213287,8750
320.3944384029544,8749
320.4574112652392,8748
320.4617448407081,8747
320.4913690109007,8746
320.52100797910356,8745
320.58454337689614,8744
320.6010346044219,8743
320.7679979156897,8742
321.0266301945471,8741
321.15683406559515,8740
321.21009363213284,8741
321.2400936321328,8742
321.36454107451624,8741
321.3652063355656,8740
321.4321150064981,8739
322.1559505590772,8738
322.2725936321328,8739
322.42603021337993,8738
322.5934275141734,8737
322.79870010212716,8736
322.8680075329614,8735
323.0650321886045,8734
323.07309243369775,8733
323.3553749194631,8732
323.3719431974494,8731
323.71382744481554,8730
323.7513787990583,8729
323.7538638620056,8728
324.0265585703421,8729
324.0565585703421,8730
324.08655857034205,8731
324.2203833672278,8730
324.50796143116867,8729
324.5716940695592,8728
324.98370425415294,8727
324.98521911020373,8726
325.0073099260459,8725
325.0648087774384,8724
325.09916639209547,8723
325.1218038991272,8722
325.2287695632805,8721
325.26219942710736,8720
325.48025883566515,8719
326.05611934216,8718
326.45283342063874,8717
326.47537642485105,8716
326.554910886791,8715
326.62465425123986,8714
326.63955447807183,8713
326.69531180120214,8712
326.79006995752115,8711
326.8509832375246,8710
326.8729026054553,8709
326.9599681344839,8708
327.00811125390953,8707
327.0084507737121,8706
327.0137069641287,8705
327.1349690925837,8704
327.14644428725234,8703
327.4995782414839,8702
327.58851854760144,8701
327.7225567248078,8700
327.9272132563546,8699
328.00306968297394,8698
328.06540881970517,8697
328.2694958665315,8696
328.2832819461331,8697
328.30759363213275,8696
329.0103759528197,8695
329.0617451821922,8694
329.2817080863283,8693
329.30194112330094,8692
329.3182819461331,8693
329.48153883880366,8692
329.57197740388426,8691
329.658910569994,8690
330.1247238102459,8689
330.34593408101887,8688
330.48812509131017,8687
330.7139851754043,8686
330.8143125132388,8685
330.8191600599417,8684
330.8491868321584,8683
331.11053478951374,8682
331.1894911530435,8681
331.26681429394563,8682
331.2968142939456,8683
331.3168643362801,8682
331.3293142939456,8683
331.3526418585856,8682
331.5927925951693,8681
331.6188675278485,8680
331.8171205310143,8679
331.84684559127527,8678
331.885086895518,8677
332.1220967740232,8676
332.14475086239275,8675
332.17895744848244,8674
332.31944595784495,8673
332.6182146792161,8672
332.72546899313255,8671
332.8057377120879,8670
333.01920311137326,8669
333.0351879628277,8668
333.31276938868115,8667
334.06762126729336,8666
334.1286106677295,8665
334.50125493549695,8664
334.5074888723215,8663
334.71108091855376,8662
334.9051139489516,8661
335.32466623473914,8660
335.5760981674899,8659
335.7999861852016,8658
335.912313621623,8657
335.9591539869314,8656
336.0107331212612,8655
336.1507278968496,8654
336.2206098466073,8653
336.3429839959374,8652
336.3624642897186,8653
336.4686605392333,8652
336.67672355523524,8651
336.73128784076624,8650
337.0739711774497,8649
337.3003962040329,8648
337.3248867499566,8647
337.45761129286404,8646
337.5110666558169,8645
337.8456514206344,8644
337.90037780480816,8643
337.9129857192239,8642
338.2752954919577,8641
338.32076686940263,8640
338.36156229294005,8639
338.39676249645606,8638
338.45074430546833,8637
338.47766242747497,8636
338.4967004551073,8635
338.5626526365355,8634
338.71902200014574,8633
338.7774791755102,8632
338.873146002411,8631
339.0445827815785,8630
339.25875329024996,8629
339.7940924785936,8628
339.8440462152114,8627
339.9095473648229,8626
340.2250802789504,8625
340.231359006389,8624
340.2812808971469,8623
340.3572014156411,8622
340.3620875301712,8621
340.5103866176506,8620
340.80828287303206,8619
340.83440359317785,8618
340.8486662081953,8617
341.0690013016377,8616
341.09100280288345,8615
341.46005801755075,8614
341.60593037841,8613
341.6406914607819,8612
341.66537497588695,8613
341.66833142318717,8612
341.69685319953703,8613
341.8524961535006,8612
342.01077014893974,8611
342.17597534706204,8610
342.35399652539576,8609
342.6282876821537,8608
342.7030450126194,8607
342.79940570188637,8606
342.9415359845263,8605
343.37244035333504,8604
343.4652973394123,8603
343.6471624851401,8602
343.72128285745714,8601
343.87827240048244,8600
343.90046617355506,8599
343.902065495874,8598
343.99636851692406,8597
344.46672476858635,8596
344.5887289064622,8595
344.75486960766216,8594
345.00205923906117,8593
345.01884574205144,8592
345.1122557626979,8591
345.17456032370785,8590
345.366954854442,8591
345.47812891137124,8590
345.4879289461807,8589
345.54163376428556,8588
345.67308432966786,8587
345.75375448127465,8586
345.8391745083978,8585
346.00593829321446,8584
346.1970238353752,8583
346.2930902675054,8582
346.35100732397456,8581
346.41930479276493,8580
346.55550478011,8579
346.60526991225345,8578
346.6387810332153,8577
346.7951088885346,8576
346.81512934792977,8575
346.85640410075956,8574
347.0359478521908,8573
347.1840091622132,8572
347.21242274612587,8571
347.3088366783673,8570
347.34389265412665,8569
347.35078194613305,8570
347.462518199601,8569
347.53875840110186,8568
347.76172221540884,8567
347.860702078224,8566
347.9477192955716,8565
348.01897581602316,8564
348.15685989986247,8563
348.3571565210437,8562
348.51772217490714,8561
348.82045024793456,8562
348.8351281799143,8561
348.85295024793453,8562
348.992596830556,8561
349.0226671256878,8560
349.1548914222394,8559
349.36191962594796,8558
349.38543083133834,8557
349.41420697423587,8556
349.532097781543,8555
349.79976920388725,8554
349.8290037039671,8553
349.8777264947286,8552
349.88111364433155,8551
350.0695685279159,8550
350.1171751359659,8549
350.2150366191625,8548
350.3468114031053,8547
350.35301411733013,8546
350.38481243482937,8547
350.3867514574367,8546
350.45093234426247,8545
350.5237104759803,8544
350.73351223762444,8543
350.83304896963716,8542
350.8852786325106,8541
351.1344062152256,8540
351.3505405355016,8539
351.5399654318014,8538
351.6037544772352,8537
351.7288063371027,8536
351.75920124334715,8535
351.93247696768856,8534
352.0271357016314,8533
352.7105709398876,8532
353.2367500282949,8531
353.4042665871347,8530
353.4536937470104,8529
353.74063394182326,8530
353.77063394182323,8531
353.80272795217945,8530
353.84092819975814,8529
353.85744562108806,8528
353.93994523799034,8527
354.0461839104588,8526
354.34014883541084,8525
354.7795490295245,8524
354.8195725223918,8523
354.9617869979862,8522
355.3286207171201,8521
355.4421459036767,8520
355.4811486606132,8519
355.62563416728415,8518
355.87489944448356,8517
356.1540554002017,8516
356.2082517741279,8515
356.23508825162446,8514
356.29725059851904,8513
356.4430493803654,8512
356.56696019111325,8511
356.6450564147573,8510
356.6641783009521,8509
356.6942837157602,8508
356.69613040031567,8507
356.8078205961131,8506
356.85131208008545,8505
357.2002919542044,8504
357.3207341440263,8503
357.35678329163835,8502
357.3858457373658,8501
357.418281946133,8502
357.444348952124,8501
357.45629493216455,8500
357.51355578905725,8499
357.58873005604335,8498
357.61677887132265,8497
357.6493466334494,8496
357.6955532311385,8495
357.8291926738139,8494
357.95229265571766,8493
358.27889861085606,8492
358.34420903337815,8491
358.3539990698153,8490
358.45328194613296,8491
358.7291165316242,8490
358.90016647872085,8489
358.93914936079034,8488
359.1352809497523,8487
359.20648393586765,8486
359.2895715454151,8485
359.48578194613293,8486
359.5010342724105,8485
359.6042262237951,8484
359.71241649559016,8483
359.7731455441627,8482
359.8569026154088,8481
360.01099883226937,8480
360.09712414046146,8479
360.13725675424,8478
360.22204213354837,8477
360.2845860820105,8476
360.45358276938725,8475
360.5207819461329,8476
360.5507819461329,8477
360.5969526496398,8476
360.93631654324906,8475
360.99108563367696,8474
361.04204791152506,8473
361.0619479656627,8472
361.1910371911019,8471
361.3960220275483,8470
361.4495813565039,8469
361.49122745021384,8468
361.50072655624,8467
361.5594935311425,8466
361.9673066895197,8465
362.005573435971,8464
362.00742919776854,8463
362.0835765579949,8462
362.1603410006147,8461
362.53319756313596,8460
362.66898559072257,8459
362.7289380089914,8458
362.73746708611765,8457
362.8436186852785,8456
363.08516080544786,8455
363.2538701345204,8454
363.28526473359494,8453
363.43330107375294,8452
363.4590933168838,8451
363.8764823767348,8450
363.91271887033633,8449
364.18113935870656,8448
364.2103086352462,8447
364.3048185278886,8446
364.5986009506079,8445
364.9859530280773,8444
365.03232546691083,8443
365.072446332166,8444
365.102446332166,8445
365.46881662131005,8444
365.51280356117616,8443
365.5250568447893,8442
365.6001970813679,8441
365.60276288412746,8440
365.6143334676616,8439
365.72683059347764,8438
365.7450085286677,8437
365.88697377865583,8436
365.9505543855893,8435
365.97263523816594,8434
366.0168338253883,8433
366.1886599297404,8432
366.5193586707295,8431
366.5673933568999,8430
366.7916872422373,8429
366.8269922040881,8428
366.8360137184089,8427
367.17185445465026,8426
367.3220226209115,8425
367.65415419167175,8424
367.88791086834607,8423
368.20520260171673,8422
368.2272942850705,8421
368.3222415085881,8420
368.33669721805137,8419
368.4254953001569,8418
368.47467405470405,8417
368.51066069784935,8416
368.7312046020099,8415
368.9489118353646,8414
369.04241504194715,8415
369.2229251024283,8414
369.2851454267213,8413
369.688878835773,8412
369.81704173537725,8411
369.9812118375952,8410
369.9869117441391,8409
370.3133314932527,8408
370.5132383057766,8407
370.5708604534294,8406
370.6968016079596,8405
370.7481003794509,8404
370.84694385917913,8403
370.8975303657788,8402
371.2089064718664,8401
371.22748623823736,8400
371.37816847338246,8399
371.48759895615615,8398
371.55328115004795,8397
371.576595135257,8398
371.60659513525695,8399
371.6365951352569,8400
371.7405298519995,8399
371.7644139341157,8398
372.13369614757966,8397
372.22475550826596,8396
372.3620633777629,8395
372.51350879855727,8394
372.5723751508365,8393
372.92883814603516,8392
373.38538075986634,8391
373.53003194080316,8390
373.85844787420433,8389
373.8735173319105,8388
374.10304940969183,8387
374.2294386984523,8386
374.3369119402468,8385
374.4759283494045,8384
374.75977171401,8385
374.78977171401,8386
374.81977171400996,8387
374.84977171400993,8388
374.87035787062075,8387
374.8822717140099,8388
374.90736517060935,8387
374.9140722655272,8386
375.01009512992823,8385
375.4798502681617,8384
375.4831476426387,8383
375.645801560187,8382
375.6882196208735,8381
375.78166628557454,8380
375.8148847068719,8379
375.8391380807796,8378
376.1482935297081,8377
376.76062841244783,8376
376.8361433772065,8375
376.98379456804656,8374
377.14712591314407,8373
377.1781928865305,8372
377.187015529342,8371
377.20083973773234,8370
377.21475862166335,8369
377.3301077778469,8368
377.3728706827557,8367
377.58836607185305,8366
377.7575858247284,8365
377.9232889255725,8364
378.2976995350964,8363
378.3066306544584,8362
378.3253690999375,8361
378.38254445162613,8360
378.58782751627695,8359
378.66980874934114,8358
378.79041946141336,8357
378.93085644946717,8356
379.1310610318614,8355
379.16391668083065,8354
379.1947735171249,8353
379.2196821679703,8352
379.8155774004126,8351
379.830261729783,8350
379.86191773092577,8349
380.0369020704969,8348
380.0461211738004,8347
380.42725094191803,8346
380.4998581474544,8345
380.5433599944937,8344
380.58374844468216,8345
380.61374844468213,8346
380.6276347235057,8345
380.7222569827207,8344
380.8237931016412,8343
381.01308094202113,8342
381.20536267564404,8341
381.3034053040558,8340
381.30498188613376,8339
381.39015614847125,8338
381.41007236556413,8337
381.5860289040325,8336
382.0488214475296,8335
382.0970512721307,8334
382.1277346480131,8333
382.4431849159366,8332
382.45183134366744,8331
382.60883438154866,8330
382.7099680879271,8329
383.06286298124076,8328
383.0972200228989,8327
383.15294375709493,8326
383.2211229111065,8325
383.47624705864195,8324
383.6690951352569,8325
383.7267685054391,8324
383.7636922772697,8323
383.79357261196003,8322
383.8424784255456,8321
383.87748250022815,8320
383.99490416363057,8319
384.0223869234972,8318
384.2205620408991,8317
384.3119738418713,8316
384.3768549926304,8315
384.39079908111887,8314
384.4779836268869,8313
384.4954472045472,8312
384.70159513525687,8313
384.73159513525684,8314
384.7615951352568,8315
384.80154574484624,8314
385.04231429584706,8313
385.37373092901703,8312
385.41871945906644,8311
385.5097958926867,8310
385.6226875130227,8309
385.7750214770993,8308
385.7940951352568,8309
385.84220227617334,8308
386.0771553962703,8307
386.51530132858693,8306
386.57819865310194,8305
386.72879837282505,8304
386.82659513525675,8305
386.8565951352567,8306
386.99617680266215,8305
387.02203799259985,8304
387.1463886651344,8303
387.2259553723427,8302
387.31824589926197,8301
387.40623869794166,8300
387.4992923780987,8299
387.54461913966645,8298
387.5859416274302,8297
387.6479296235899,8296
387.82281855684147,8295
387.82736942873385,8294
387.86876658869994,8293
387.8890951352567,8294
387.9130353936841,8293
387.92159513525667,8294
387.95159513525664,8295
387.98366276182935,8294
388.0156333643523,8293
388.14048294956257,8292
388.1492950810121,8291
388.217656512221,8290
388.23295374100417,8289
388.837322673541,8288
388.86114975120387,8287
388.9118000153563,8286
389.0793952635564,8285
389.171055759837,8284
389.319391210196,8283
389.4233197603613,8282
389.4672942456968,8281
389.48458535827007,8280
389.5048631592833,8279
389.5494813222484,8280
389.5794813222484,8281
389.60948132224837,8282
389.63948132224834,8283
390.0001273853455,8282
390.05923665311064,8281
390.11267510838366,8280
390.12873585758945,8279
390.3012089482649,8278
390.3555480745275,8277
390.48237155474254,8276
390.57429630777443,8275
390.72119902694294,8274
390.89342847186333,8273
391.0175521006427,8272
391.3870463519062,8271
391.47588459898947,8272
392.18724619294306,8271
392.28694774543163,8270
392.3565879963327,8269
392.4191801262058,8268
392.443380971249,8267
392.46700210422847,8266
392.4937002566825,8265
392.66385409634694,8264
392.7125882600464,8263
392.8387675032018,8262
392.9328322872067,8261
393.45152694917965,8260
393.84101118095623,8259
393.8643569162867,8258
394.0849954712739,8257
394.1092024186837,8256
394.1444260671924,8255
394.3189388408684,8254
394.3427715143818,8253
394.48073063694517,8254
394.524737607052,8253
394.75120515544967,8252
395.0533065184708,8251
395.08494661211466,8250
395.12338639394477,8249
395.2258032134776,8248
395.24046397722486,8247
395.3762097176966,8246
395.42163849252745,8245
395.4840446147501,8244
395.50758871835876,8243
395.5865457493879,8242
395.6302204478542,8241
395.737137192103,8240
396.00562572808707,8239
396.11939825361793,8238
396.3529897232712,8237
396.4330064379114,8236
396.7539436473074,8235
396.94623798759505,8234
396.9558954972449,8233
397.0259640897275,8232
397.0305258715969,8231
397.0924846094021,8230
397.556327765673,8231
397.60309421994805,8230
397.61877283277465,8229
397.67569928375957,8228
398.12060273762006,8227
398.29192473493663,8226
398.30081183347426,8225
398.5543485480334,8224
398.62450604613593,8223
398.6583037163657,8222
398.76360197072,8221
398.80458049880264,8220
398.9429231747423,8219
399.01319074673665,8218
399.044394931792,8217
399.36259964689975,8216
399.44845877102887,8215
399.5721157295145,8214
399.5865362952517,8213
399.7417179953297,8212
399.8871163977782,8211
399.90609830157604,8210
