Point in Time[s],State of Passive Resource[]
180.27320840817447,9434
180.3404533300401,9433
180.36249866146912,9432
180.40061686929954,9433
180.4306168692995,9434
180.46061686929949,9435
180.96451775158465,9434
181.32944939689997,9433
181.40009303741215,9432
181.49311686929946,9433
181.52311686929943,9434
181.5531168692994,9435
181.58161498171253,9434
181.58561686929937,9435
181.61561686929934,9436
181.64561686929932,9437
181.6756168692993,9438
181.70561686929926,9439
181.81579656367558,9438
181.82678998990826,9437
181.86446285522337,9436
181.9052079976686,9435
182.02774188992515,9434
182.04227595494635,9433
182.21859337931642,9432
182.28180773311732,9431
182.3446140472496,9430
182.43827070072075,9429
182.57055195490574,9428
182.593462999405,9427
182.81358131757048,9426
183.0760758518252,9425
183.16678470110799,9424
183.25196754367036,9423
183.2962200675017,9422
183.72358838520057,9421
183.85413067013707,9422
183.88663067013707,9421
183.9793368550896,9420
184.2997299684769,9419
184.5420886527046,9418
184.5816963644748,9417
184.60731305928343,9416
184.697809685454,9415
184.72564010484137,9414
184.7401651737183,9413
185.0769668043334,9412
185.29870967508467,9411
185.64428520960152,9410
185.687697805403,9409
185.70150635010953,9408
185.82239445371073,9407
185.82575570031426,9406
185.95092596933472,9405
185.9878874575647,9406
185.9933911091577,9405
186.03483183560672,9404
186.07835481939742,9403
186.35796335298397,9402
186.84191758689929,9401
186.8547579427665,9400
186.91348046963014,9399
186.9899973567575,9398
187.54493695895667,9397
187.77219670817956,9396
187.82969807068955,9395
188.03800568963618,9394
188.04470286027748,9393
188.1702446988015,9392
188.3837917674439,9391
188.7530607505665,9390
188.9820345150287,9389
189.02221545736762,9388
189.2607367217616,9387
189.55185105269788,9386
189.59409764012875,9387
190.08855420933028,9386
190.5828045802737,9385
190.63240665042036,9384
190.665404590286,9383
190.66554188222906,9382
190.78711722279908,9381
190.84824852050255,9380
191.2331107410103,9379
191.2377510249718,9378
191.29150000645137,9377
191.33136464553778,9376
191.44899828094302,9375
191.5522572916031,9374
191.88552560196177,9373
192.24751762918825,9372
192.29582807612118,9371
192.41839296128248,9370
192.4358496631348,9369
