Point in Time[s],State of Passive Resource[]
375.070914158597,8226
375.2994471983974,8225
375.4982943372541,8224
375.5256364899386,8223
375.5884598509147,8222
375.6032383042114,8223
375.78968953267236,8222
375.79215461031134,8221
375.87179620661044,8220
376.0954811571417,8219
376.15497151144825,8218
376.6392642971912,8217
376.93519741618337,8216
376.94008907499983,8215
377.0247727091417,8214
377.087284377413,8213
377.1482013236467,8212
377.23764804528554,8211
377.2690999650387,8210
377.2790626604651,8209
377.3821086005354,8208
377.6183454713649,8207
377.6885920838649,8206
377.784029622489,8205
377.8092260796632,8204
378.29175198053264,8203
378.30519711524533,8202
378.49141146926297,8201
378.7157073159111,8200
378.8566763200512,8199
378.8569495187849,8200
378.88739782017115,8199
378.908952262611,8198
379.0653127525452,8197
379.1917657124872,8196
379.4928576362858,8195
379.60473196550475,8194
379.7559031251811,8193
380.0110258782069,8192
380.0432980634609,8191
380.0563735047691,8190
380.1277808720726,8189
380.26652313954116,8188
380.93716866716244,8187
381.0433280436563,8186
381.07430078223786,8185
381.19816836840334,8184
381.400473864946,8185
381.43047386494595,8186
381.4604738649459,8187
381.5414123910102,8186
381.59400749139803,8185
381.63067209398736,8184
381.78664620386854,8183
381.86365920199887,8182
381.9262629056521,8181
382.0448679658222,8180
382.32168559414094,8179
382.54349067817196,8180
382.57349067817194,8181
382.6034906781719,8182
382.6334906781719,8183
382.66349067817185,8184
382.6934906781718,8185
382.7327488251701,8184
382.76120919174843,8183
382.78466951721583,8182
382.9099950638784,8181
382.9729921360828,8180
383.24021349795646,8179
383.33885445461516,8178
383.6030923450201,8177
383.62404624154743,8176
383.6323300477895,8175
383.7259906781718,8176
383.75599067817177,8177
383.779890873624,8176
383.78849067817174,8177
383.8184906781717,8178
383.8484906781717,8179
383.8551843883182,8178
383.88099067817166,8179
383.99464938352713,8178
384.0395339555042,8177
384.3088874733918,8176
384.48526515332935,8175
384.6583494614895,8174
384.9134906781716,8175
385.02433204235575,8174
385.06298731638174,8173
385.08910708629446,8172
385.1405198497128,8171
385.42369183686185,8170
385.57522974532407,8169
385.66773072404254,8168
385.7839700440448,8167
385.810585254079,8166
385.9459906781716,8167
386.12475628803156,8166
386.768546059398,8165
386.82968570587155,8164
386.97849067817157,8165
387.00964880399056,8166
387.01327229628413,8165
387.0163928084209,8164
387.0434906781715,8165
387.0734906781715,8166
387.10349067817145,8167
387.16624880405794,8166
387.23197618921944,8165
387.575767304621,8164
387.97884193912347,8163
388.06561641995194,8162
388.1359906781714,8163
388.1492046022767,8162
388.3757027618636,8161
388.4277513811204,8160
388.47495922688705,8159
388.53927104564815,8158
388.67716097248297,8157
388.74311915317105,8156
388.84080566860877,8155
388.8893447959584,8154
389.1441561364317,8153
389.2704158384121,8152
389.3808565587131,8151
389.6148375242247,8150
390.09201372872036,8151
390.12201372872033,8152
390.1874676276225,8151
390.3210422258198,8150
390.4815194388779,8149
390.48232050098005,8148
390.5258155944847,8147
390.560564889126,8146
390.8486204605396,8145
390.87571670870415,8144
390.90815945513236,8143
390.96584243618975,8142
390.9733160595976,8141
391.02945190057414,8140
391.1709906781714,8141
391.20099067817137,8142
391.23099067817134,8143
391.2609906781713,8144
391.37944151486147,8143
391.60617906930435,8142
391.6712447975456,8141
391.81377068437575,8140
391.8809495078379,8139
392.17458925023027,8138
392.2277280107165,8137
392.39085962963685,8136
392.43416217711564,8135
392.57499710900447,8134
392.66475822900094,8133
392.7027215076805,8132
392.85388777582705,8131
393.158772294036,8130
393.17592339132756,8131
393.2150359469073,8130
393.23012558277446,8129
393.37855796501503,8128
393.3858286546164,8127
393.53246859733326,8126
393.54077801962796,8125
393.57802444930894,8124
393.6160368837463,8123
393.7746891940807,8122
393.95352566763376,8121
394.0644372942124,8120
394.2528814649249,8119
394.2721577889168,8118
394.2934906781713,8119
394.41949841062285,8118
394.50836366873057,8117
394.53480681161176,8116
394.7494530603331,8115
394.9595272487754,8114
394.9653968389052,8113
395.23257934730844,8112
395.2373645603927,8111
395.48363744894124,8110
395.58453412037073,8109
395.58776755720686,8110
395.60132311871035,8109
395.8441887243506,8108
395.9199149978096,8107
396.0221058730429,8106
396.2700153420477,8105
396.6192501020317,8104
396.67339159777504,8103
396.67461834092546,8102
397.0292137991357,8101
397.04297260220676,8100
397.0554466713204,8099
397.05681086220375,8098
397.14385400602316,8097
397.16769868921943,8096
397.22669293326703,8095
397.2317189268248,8094
397.32599067817125,8095
397.34081849510324,8094
397.4104098980988,8093
397.52511037337814,8092
397.5904436091446,8091
397.65555779686133,8090
397.66427603958203,8089
397.6837648965358,8088
397.8715719998853,8087
398.3609906781712,8088
398.3909906781712,8089
398.42099067817117,8090
398.45099067817114,8091
398.4809906781711,8092
398.51151419824237,8091
398.5134906781711,8092
398.53391709527835,8091
398.57082705371425,8090
398.5717525959436,8089
398.6009794244356,8088
398.8205930215216,8087
398.82224218706835,8086
398.89237849264225,8085
398.9649934936285,8084
399.0353701578442,8083
399.3439525324277,8082
399.54849067817105,8083
399.578490678171,8084
399.608490678171,8085
399.63849067817097,8086
399.66849067817094,8087
399.6984906781709,8088
399.7284906781709,8089
399.75849067817086,8090
399.79950753850414,8089
399.81187769823157,8088
399.9864644120111,8087
