Point in Time[s],State of Active Resource[]
322.64349067817363,2
322.72149367533984,1
323.40661516435637,2
323.64349067817363,2
323.8803661919909,1
323.9128661919909,2
324.60956630804907,3
324.64349067817363,3
325.3741151643564,3
325.75638959251006,2
326.29514062014454,1
326.3601406201445,2
326.64349067817363,2
326.9268407362028,1
327.64349067817363,0
327.73599067817355,1
328.73599067817355,0
328.8009906781735,1
329.8009906781735,0
329.8959906781734,1
330.8959906781734,0
330.93599067817337,1
331.93599067817337,0
331.96849067817334,1
332.96849067817334,0
333.06599067817325,1
333.1540966314383,2
334.06599067817325,2
334.33748443207395,3
334.9778847249082,3
335.2980848713254,2
335.33058487132536,3
335.47429677785544,3
335.54615273112046,2
336.72954053175613,1
337.06599067817325,0
337.1284906781732,1
338.1284906781732,0
338.16099067817316,1
339.16099067817316,0
339.19349067817313,1
339.4372105392662,2
340.19349067817313,2
340.9497708170801,1
340.98227081708006,2
341.19349067817313,2
341.4047105392662,1
342.19349067817313,0
342.2309906781731,1
343.2309906781731,0
343.26599067817307,1
344.26599067817307,0
344.358490678173,1
344.41672744795954,2
345.358490678173,2
346.3002539083864,1
346.3327539083864,2
346.358490678173,2
346.3842274479596,1
347.358490678173,0
347.4259906781729,1
348.4259906781729,0
348.48849067817287,1
349.48849067817287,0
349.5834906781728,1
350.5834906781728,0
350.6459906781727,1
351.6459906781727,0
351.71099067817266,1
352.2150249185438,2
352.71099067817266,2
353.2069564378015,1
353.29945643780144,2
353.71099067817266,2
354.1225249185439,1
354.71099067817266,0
354.7759906781726,1
355.7759906781726,0
355.8709906781725,1
356.8709906781725,0
356.9034906781725,1
357.9034906781725,0
357.9984906781724,1
358.27329523203184,2
358.9984906781724,2
359.72368612431296,1
359.75618612431293,2
359.95365278153133,3
359.9984906781724,3
360.24079523203187,3
360.3843664572821,2
361.8997573495632,1
361.9947573495631,2
361.9984906781724,2
362.00222400678166,1
362.9984906781724,0
363.0909906781723,1
364.0909906781723,0
364.18599067817223,1
365.18599067817223,0
365.2184906781722,1
366.2184906781722,0
366.2559906781722,1
367.2559906781722,0
367.2884906781722,1
368.2884906781722,0
368.32099067817217,1
369.32099067817217,0
369.3834906781721,1
370.3834906781721,0
370.54099067817197,1
370.8863620320698,2
371.26082588541203,3
371.54099067817197,3
372.1956193242741,3
372.66301604370517,2
372.78551604370506,3
373.3537587515009,3
373.6378801053988,2
373.89938489017965,3
374.012343958741,3
374.0688234930216,2
374.17687418722807,3
375.12611693188364,3
375.6007383042114,2
375.6332383042114,3
376.4304857967881,3
376.6598525245372,4
376.6772864462815,5
376.82910954307647,5
376.8855285492562,5
376.93758907499983,4
377.3796086005354,3
378.85222271751866,2
378.8894495187849,3
379.3184999584629,4
379.53663219773586,4
379.86022353721137,4
380.0407980634609,3
380.0538735047691,2
381.397973864946,1
381.4904738649459,2
381.54099067817197,2
381.59150749139803,1
382.54099067817197,0
382.7234906781718,1
383.7234906781718,0
383.91099067817163,1
384.91099067817163,0
384.9434906781716,1
385.9434906781716,0
385.97599067817157,1
386.97599067817157,0
387.1334906781714,1
388.1334906781714,0
388.1684906781714,1
388.2474676276224,2
389.1684906781714,2
390.08951372872036,1
390.1520137287203,2
390.1684906781714,2
390.1849676276225,1
391.1684906781714,0
391.2909906781713,1
391.408557965015,2
392.2909906781713,2
393.17342339132756,1
393.20592339132753,2
393.2909906781713,2
393.37605796501504,1
394.2909906781713,0
394.32349067817125,1
395.06171379913565,2
395.32349067817125,2
395.58526755720686,1
395.62026755720683,2
396.32349067817125,2
397.0267137991357,1
397.32349067817125,0
397.3584906781712,1
398.3584906781712,0
398.54599067817105,1
399.54599067817105,0
399.78849067817083,1
