Point in Time[s],State of Passive Resource[]
390.12201372872033,1848
390.1874676276225,1849
390.3210422258198,1850
390.4815194388779,1851
390.48232050098005,1852
390.5258155944847,1853
390.560564889126,1854
390.8486204605396,1855
390.87571670870415,1856
390.90815945513236,1857
390.96584243618975,1858
390.9733160595976,1859
391.02945190057414,1860
391.1709906781714,1859
391.20099067817137,1858
391.23099067817134,1857
391.2609906781713,1856
391.37944151486147,1857
391.60617906930435,1858
391.6712447975456,1859
391.81377068437575,1860
391.8809495078379,1861
392.17458925023027,1862
392.2277280107165,1863
392.39085962963685,1864
392.43416217711564,1865
392.57499710900447,1866
392.66475822900094,1867
392.7027215076805,1868
392.85388777582705,1869
393.158772294036,1870
393.17592339132756,1869
393.2150359469073,1870
393.23012558277446,1871
393.37855796501503,1872
393.3858286546164,1873
393.53246859733326,1874
393.54077801962796,1875
393.57802444930894,1876
393.6160368837463,1877
393.7746891940807,1878
393.95352566763376,1879
394.0644372942124,1880
394.2528814649249,1881
394.2721577889168,1882
394.2934906781713,1881
394.41949841062285,1882
394.50836366873057,1883
394.53480681161176,1884
394.7494530603331,1885
394.9595272487754,1886
394.9653968389052,1887
395.23257934730844,1888
395.2373645603927,1889
395.48363744894124,1890
395.58453412037073,1891
395.58776755720686,1890
395.60132311871035,1891
395.8441887243506,1892
395.9199149978096,1893
396.0221058730429,1894
396.2700153420477,1895
396.6192501020317,1896
396.67339159777504,1897
396.67461834092546,1898
397.0292137991357,1899
397.04297260220676,1900
397.0554466713204,1901
397.05681086220375,1902
397.14385400602316,1903
397.16769868921943,1904
397.22669293326703,1905
397.2317189268248,1906
397.32599067817125,1905
397.34081849510324,1906
397.4104098980988,1907
397.52511037337814,1908
397.5904436091446,1909
397.65555779686133,1910
397.66427603958203,1911
397.6837648965358,1912
397.8715719998853,1913
398.3609906781712,1912
398.3909906781712,1911
398.42099067817117,1910
398.45099067817114,1909
398.4809906781711,1908
398.51151419824237,1909
398.5134906781711,1908
398.53391709527835,1909
398.57082705371425,1910
398.5717525959436,1911
398.6009794244356,1912
398.8205930215216,1913
398.82224218706835,1914
398.89237849264225,1915
398.9649934936285,1916
399.0353701578442,1917
399.3439525324277,1918
399.54849067817105,1917
399.578490678171,1916
399.608490678171,1915
399.63849067817097,1914
399.66849067817094,1913
399.6984906781709,1912
399.7284906781709,1911
399.75849067817086,1910
399.79950753850414,1911
399.81187769823157,1912
399.9864644120111,1913
