Point in Time[s],Utilization of Active Resource[]
309.055434709447,0.0
309.055434709447,1.0
309.070434709447,0.0
309.070434709447,1.0
309.085434709447,0.0
309.085434709447,1.0
309.100434709447,0.0
309.100434709447,1.0
309.11543470944696,0.0
309.11543470944696,1.0
309.13043470944694,0.0
309.13043470944694,1.0
309.14543470944693,0.0
309.14543470944693,1.0
309.1604347094469,0.0
309.1985353706239,1.0
309.2010353706239,0.0
309.24626234176515,1.0
309.24876234176514,0.0
309.28008889908796,1.0
309.28258889908795,0.0
309.48666166023173,1.0
309.48916166023173,0.0
309.6168668228441,1.0
309.6193668228441,0.0
309.68869043066525,1.0
309.69119043066524,0.0
309.7860790077235,1.0
309.7885790077235,0.0
309.916977316282,1.0
309.919477316282,0.0
310.10858378805284,1.0
310.11108378805284,0.0
310.1604347094469,1.0
310.1629347094469,0.0
310.1629347094469,1.0
310.1779347094469,0.0
310.1779347094469,1.0
310.1929347094469,0.0
310.1929347094469,1.0
310.2079347094469,0.0
310.2079347094469,1.0
310.22293470944686,0.0
310.22293470944686,1.0
310.23793470944685,0.0
310.23793470944685,1.0
310.25293470944683,0.0
310.25293470944683,1.0
310.2679347094468,0.0
310.2679347094468,1.0
310.2829347094468,0.0
310.2829347094468,1.0
310.2979347094468,0.0
310.2979347094468,1.0
310.3129347094468,0.0
310.3129347094468,1.0
310.3146684983059,1.0
310.3196684983059,1.0
310.32793470944677,1.0
310.33043470944676,0.0
310.33043470944676,1.0
310.34543470944675,0.0
310.36296314723234,1.0
310.36316634571864,1.0
310.36546314723233,1.0
310.367759948746,1.0
310.36796314723233,0.0
310.8890797196635,1.0
310.8915797196635,0.0
310.955950311617,1.0
310.958450311617,0.0
310.96195396548785,1.0
310.96445396548785,0.0
311.0388472105475,1.0
311.03895136833006,1.0
311.0413472105475,1.0
311.0437430527649,1.0
311.0438472105475,0.0
311.05066574792124,1.0
311.05316574792124,0.0
311.2216471657045,1.0
311.2241471657045,0.0
311.3018047701387,1.0
311.3043047701387,0.0
311.34543470944675,1.0
311.34793470944675,0.0
311.34793470944675,1.0
311.35445647193626,1.0
311.35945647193626,1.0
311.36293470944673,1.0
311.36543470944673,0.0
311.36543470944673,1.0
311.37987874071956,1.0
311.3804347094467,1.0
311.3809906781739,1.0
311.3829347094467,0.0
311.40354651714716,1.0
311.40604651714716,0.0
311.8372233849113,1.0
311.8397233849113,0.0
312.09813900560073,1.0
312.1006390056007,0.0
312.1131882848224,1.0
312.1156882848224,0.0
312.11927647626084,1.0
312.12177647626083,0.0
312.178781570523,1.0
312.18128157052297,0.0
312.3985468324212,1.0
312.4010468324212,0.0
312.42416187061156,1.0
312.42666187061155,0.0
312.7002321457879,1.0
312.7027321457879,0.0
312.74899986143623,1.0
312.75149986143623,0.0
312.7835504143301,1.0
312.7860504143301,0.0
312.7860504143301,1.0
312.79434804238065,1.0
312.79934804238064,1.0
312.80105041433006,1.0
312.80355041433006,0.0
312.80355041433006,1.0
312.81855041433005,0.0
312.81855041433005,1.0
312.83355041433003,0.0
312.83355041433003,1.0
312.84855041433,0.0
312.84855041433,1.0
312.86355041433,0.0
312.86355041433,1.0
312.87855041433,0.0
312.87855041433,1.0
312.89355041433,0.0
312.89355041433,1.0
312.90855041432997,0.0
312.90855041432997,1.0
312.92355041432995,0.0
312.92355041432995,1.0
312.93855041432994,0.0
312.93855041432994,1.0
312.9535504143299,0.0
312.9535504143299,1.0
312.9685504143299,0.0
312.9685504143299,1.0
312.9835504143299,0.0
312.9835504143299,1.0
312.9985504143299,0.0
313.0114460442269,1.0
313.0139460442269,0.0
313.0643512002212,1.0
313.0668512002212,0.0
313.1031277119856,1.0
313.1056277119856,0.0
313.2062414273442,1.0
313.2087414273442,0.0
313.22595081286494,1.0
313.22845081286493,0.0
313.48778450975425,1.0
313.49028450975425,0.0
313.5729388017113,1.0
313.5754388017113,0.0
313.6226237058462,1.0
313.6251237058462,0.0
313.76343094201786,1.0
313.76593094201786,0.0
313.8453308916179,1.0
313.8478308916179,0.0
313.8650224652909,1.0
313.8675224652909,0.0
313.9965541330652,1.0
313.9990541330652,0.0
314.031854527807,1.0
314.034354527807,0.0
314.04874330320615,1.0
314.05124330320615,0.0
314.28080637750537,1.0
314.28330637750537,0.0
314.3809906781739,1.0
314.38349067817387,0.0
314.38349067817387,1.0
314.39849067817386,0.0
314.39849067817386,1.0
314.41349067817384,0.0
314.9049994992596,1.0
314.9074994992596,0.0
314.9659463336827,1.0
314.9684463336827,0.0
314.9858699639902,1.0
314.9883699639902,0.0
315.05379576059914,1.0
315.05629576059914,0.0
315.094494340412,1.0
315.096994340412,0.0
315.16066508075517,1.0
315.16316508075516,0.0
315.41349067817384,1.0
315.41599067817384,0.0
315.41599067817384,1.0
315.4309906781738,0.0
315.4309906781738,1.0
315.4372002767078,1.0
315.4422002767078,1.0
315.4437825569157,1.0
315.4459906781738,1.0
315.4484906781738,1.0
315.4487825569157,1.0
315.4509906781738,0.0
315.4509906781738,1.0
315.4659906781738,0.0
315.4659906781738,1.0
315.471903353649,1.0
315.476903353649,1.0
315.4809906781738,1.0
315.4834906781738,0.0
315.6166989708974,1.0
315.6191989708974,0.0
315.67829045899344,1.0
315.68079045899344,0.0
315.73046171744016,1.0
315.73296171744016,0.0
316.29009087673205,1.0
316.29259087673205,0.0
316.3592394068305,1.0
316.3617394068305,0.0
316.38517700505264,1.0
316.38767700505264,0.0
316.4834906781738,1.0
316.4859906781738,0.0
316.4859906781738,1.0
316.50099067817376,0.0
316.50099067817376,1.0
316.51599067817375,0.0
316.6573192246164,1.0
316.6598192246164,0.0
316.787236402464,1.0
316.789736402464,0.0
316.8814972944476,1.0
316.8839972944476,0.0
316.96892288526095,1.0
316.97142288526095,0.0
316.9754760857487,1.0
316.9779760857487,0.0
317.19315376810056,1.0
317.19565376810056,0.0
317.453640864646,1.0
317.456140864646,0.0
317.4662050521535,1.0
317.4687050521535,0.0
317.51599067817375,1.0
317.51849067817375,0.0
317.51849067817375,1.0
317.53349067817373,0.0
317.53349067817373,1.0
317.5484906781737,0.0
317.5484906781737,1.0
317.5634906781737,0.0
317.5634906781737,1.0
317.5784906781737,0.0
317.5784906781737,1.0
317.5934906781737,0.0
317.5934906781737,1.0
317.60849067817367,0.0
317.6214473768719,1.0
317.6239473768719,0.0
317.68994463482886,1.0
317.69244463482886,0.0
318.09627411474236,1.0
318.09877411474235,0.0
318.13139281275994,1.0
318.13389281275994,0.0
318.32286719821576,1.0
318.32536719821576,0.0
318.4723328665191,1.0
318.4748328665191,0.0
318.5321561853117,1.0
318.5346561853117,0.0
318.60849067817367,1.0
318.6103801892142,1.0
318.61099067817366,1.0
318.61160116713313,1.0
318.61160116713313,1.0
318.61349067817366,1.0
318.6153801892142,1.0
318.62849067817365,0.0
318.62849067817365,1.0
318.64349067817363,0.0
318.66722337394015,1.0
318.66972337394014,0.0
318.8531126322823,1.0
318.8556126322823,0.0
318.99969779587383,1.0
319.0021977958738,0.0
319.1113226818127,1.0
319.1138226818127,0.0
319.1381705799987,1.0
319.1406705799987,0.0
319.17513818420395,1.0
319.17763818420394,0.0
319.4779039763272,1.0
319.4804039763272,0.0
319.50848986385404,1.0
319.51098986385404,0.0
319.58613303546525,1.0
319.58863303546525,0.0
319.5960722197218,1.0
319.5985722197218,0.0
319.641308890589,1.0
319.643808890589,0.0
319.8856910848829,1.0
319.8881910848829,0.0
319.8881910848829,1.0
319.9031910848829,0.0
319.9031910848829,1.0
319.9181910848829,0.0
320.0349341204434,1.0
320.0374341204434,0.0
320.2735808915511,1.0
320.2760808915511,0.0
320.74899592633744,1.0
320.75149592633744,0.0
320.752105496746,1.0
320.754605496746,0.0
320.86030050788133,1.0
320.86280050788133,0.0
320.9016461543943,1.0
320.9041461543943,0.0
321.02557275112963,1.0
321.0280727511296,0.0
321.05510139842823,1.0
321.05760139842823,0.0
321.07746006477504,1.0
321.07996006477504,0.0
321.12689990719696,1.0
321.12939990719696,0.0
321.3255497487098,1.0
321.3280497487098,0.0
321.50370284676586,1.0
321.50620284676586,0.0
321.5098412107065,1.0
321.5123412107065,0.0
321.56032987758687,1.0
321.56282987758686,0.0
321.6041886731112,1.0
321.6066886731112,0.0
321.7929325847468,1.0
321.7954325847468,0.0
321.921086867589,1.0
321.923586867589,0.0
322.2101307044997,1.0
322.2126307044997,0.0
322.4704876810075,1.0
322.4729876810075,0.0
322.4729876810075,1.0
322.4879876810075,0.0
322.4879876810075,1.0
322.5029876810075,0.0
322.5029876810075,1.0
322.51798768100747,0.0
322.51798768100747,1.0
322.5209528216251,1.0
322.5259528216251,1.0
322.53298768100746,1.0
322.53548768100745,0.0
322.53548768100745,1.0
322.55048768100744,0.0
322.55048768100744,1.0
322.5654876810074,0.0
322.58361657342965,1.0
322.58611657342965,0.0
322.72149367533984,1.0
322.72399367533984,0.0
322.8301342903351,1.0
322.8326342903351,0.0
322.89205466944543,1.0
322.8945546694454,0.0
322.9628610921426,1.0
322.9653610921426,0.0
323.26539470028763,1.0
323.2678947002876,0.0
323.2822625022173,1.0
323.2847625022173,0.0
323.314834862917,1.0
323.317334862917,0.0
323.323337085421,1.0
323.32583708542097,0.0
323.3505471329979,1.0
323.3530471329979,0.0
323.6493787895246,1.0
323.6518787895246,0.0
323.70252351389,1.0
323.70502351389,0.0
323.82317530548,1.0
323.82567530548,0.0
323.8438406167251,1.0
323.8463406167251,0.0
323.8639767117982,1.0
323.8664767117982,0.0
323.8803661919909,1.0
323.8828661919909,0.0
323.8828661919909,1.0
323.8978661919909,0.0
323.8978661919909,1.0
323.9128661919909,0.0
323.9472317649787,1.0
323.9497317649787,0.0
324.18868576398455,1.0
324.19118576398455,0.0
324.6110893597365,1.0
324.6135893597365,0.0
324.8526623936616,1.0
324.8551623936616,0.0
324.9565483582191,1.0
324.9590483582191,0.0
325.01058987406094,1.0
325.01308987406094,0.0
325.0686133793578,1.0
325.0711133793578,0.0
325.12466184339485,1.0
325.12716184339484,0.0
325.1980082849852,1.0
325.2005082849852,0.0
325.27879925555106,1.0
325.28129925555106,0.0
325.41250178267956,1.0
325.41500178267955,0.0
325.75638959251006,1.0
325.75888959251006,0.0
325.9173057865899,1.0
325.9198057865899,0.0
325.9352370033298,1.0
325.9377370033298,0.0
326.04579182322027,1.0
326.04829182322027,0.0
326.29514062014454,1.0
326.29764062014453,0.0
326.29764062014453,1.0
326.3126406201445,0.0
326.3126406201445,1.0
326.3276406201445,0.0
326.3276406201445,1.0
326.3426406201445,0.0
326.3426406201445,1.0
326.3460207524215,1.0
326.3510207524215,1.0
326.3576406201445,1.0
326.3601406201445,0.0
326.3691608749002,1.0
326.3716608749002,0.0
326.4594932129718,1.0
326.4619932129718,0.0
326.52520681476454,1.0
326.52770681476454,0.0
326.6557529495845,1.0
326.6582529495845,0.0
326.7401858043867,1.0
326.7426858043867,0.0
326.7498153615652,1.0
326.7523153615652,0.0
326.9268407362028,1.0
326.9293407362028,0.0
326.99565844784007,1.0
326.99815844784007,0.0
327.05836135116425,1.0
327.06086135116425,0.0
327.63318620465463,1.0
327.63568620465463,0.0
327.64349067817363,1.0
327.64599067817363,0.0
327.64599067817363,1.0
327.6609906781736,0.0
327.6609906781736,1.0
327.6759906781736,0.0
327.6759906781736,1.0
327.6909906781736,0.0
327.6909906781736,1.0
327.7059906781736,0.0
327.7059906781736,1.0
327.72099067817356,0.0
327.72099067817356,1.0
327.73599067817355,0.0
327.88828390701497,1.0
327.89078390701496,0.0
327.9189089009154,1.0
327.9214089009154,0.0
327.96163556437506,1.0
327.96413556437506,0.0
327.9820323715479,1.0
327.9845323715479,0.0
328.09480176705847,1.0
328.09730176705847,0.0
328.15459018486985,1.0
328.15709018486984,0.0
328.15882453747633,1.0
328.16132453747633,0.0
328.23322927666004,1.0
328.23572927666004,0.0
328.2857497352793,1.0
328.2882497352793,0.0
328.44638183311497,1.0
328.44888183311497,0.0
328.59542587125463,1.0
328.59792587125463,0.0
328.64516332982066,1.0
328.64766332982066,0.0
328.71302912078824,1.0
328.71552912078823,0.0
328.73599067817355,1.0
328.73849067817355,0.0
328.73849067817355,1.0
328.75349067817353,0.0
328.75349067817353,1.0
328.7684906781735,0.0
328.7684906781735,1.0
328.7834906781735,0.0
328.7834906781735,1.0
328.7846775669121,1.0
328.7896775669121,1.0
328.7984906781735,1.0
328.8009906781735,0.0
328.97349968710324,1.0
328.97599968710324,0.0
329.1226451342109,1.0
329.1251451342109,0.0
329.18772620384954,1.0
329.19022620384953,0.0
329.19121689808037,1.0
329.19371689808037,0.0
329.24190868742636,1.0
329.24440868742636,0.0
329.2873141596467,1.0
329.2898141596467,0.0
329.351074503153,1.0
329.35357450315297,0.0
329.35458930272,1.0
329.35708930272,0.0
329.4117345862068,1.0
329.4142345862068,0.0
329.5117786623006,1.0
329.5142786623006,0.0
329.5631177085665,1.0
329.5656177085665,0.0
329.59336816474627,1.0
329.59586816474626,0.0
329.8009906781735,1.0
329.8034906781735,0.0
329.8034906781735,1.0
329.8184906781735,0.0
329.8184906781735,1.0
329.83349067817346,0.0
329.83349067817346,1.0
329.84849067817345,0.0
329.84849067817345,1.0
329.86349067817343,0.0
329.86349067817343,1.0
329.8784906781734,0.0
329.8784906781734,1.0
329.883139662417,1.0
329.888139662417,1.0
329.8934906781734,1.0
329.8959906781734,0.0
330.0582279018631,1.0
330.0607279018631,0.0
330.0879869244458,1.0
330.09048692444577,0.0
330.8257949765774,1.0
330.8282949765774,0.0
330.8959906781734,1.0
330.8984906781734,0.0
330.8984906781734,1.0
330.90012185122157,1.0
330.9007211007612,1.0
330.90512185122157,1.0
330.90732222645175,1.0
330.9079214759914,1.0
330.9134906781734,1.0
330.9184906781734,0.0
330.9184906781734,1.0
330.9188198803171,1.0
330.92381988031707,1.0
330.93349067817337,1.0
330.93599067817337,0.0
330.9955063614848,1.0
330.9980063614848,0.0
331.01412785970484,1.0
331.01662785970484,0.0
