Point in Time[s],Utilization of Active Resource[]
237.43999999999892,1.0
237.4549999999989,0.0
237.4549999999989,1.0
237.4699999999989,0.0
237.4699999999989,1.0
237.48499999999888,0.0
237.48499999999888,1.0
237.49999999999886,0.0
237.49999999999886,1.0
237.51499999999885,0.0
237.51499999999885,1.0
237.52999999999884,0.0
237.6105434910116,1.0
237.6130434910116,0.0
237.78166804870582,1.0
237.78416804870582,0.0
237.86467686189036,1.0
237.86717686189036,0.0
238.23820457530593,1.0
238.24070457530593,0.0
238.35282051398954,1.0
238.35532051398954,0.0
238.404980048048,1.0
238.407480048048,0.0
238.45189256817648,1.0
238.45439256817647,0.0
238.47009532213008,1.0
238.47259532213008,0.0
238.52999999999884,1.0
238.53249999999883,0.0
238.53249999999883,1.0
238.54749999999882,0.0
238.54749999999882,1.0
238.5624999999988,0.0
238.5624999999988,1.0
238.5774999999988,0.0
238.5774999999988,1.0
238.59249999999878,0.0
239.080729545823,1.0
239.083229545823,0.0
239.27744108389658,1.0
239.27994108389657,0.0
239.29702715143537,1.0
239.29952715143537,0.0
239.4549855312884,1.0
239.4574855312884,0.0
239.47840354970694,1.0
239.48090354970694,0.0
239.57971364917233,1.0
239.58221364917233,0.0
239.59249999999878,1.0
239.59499999999878,0.0
239.59499999999878,1.0
239.60999999999876,0.0
239.60999999999876,1.0
239.62499999999875,0.0
239.6916976967578,1.0
239.6941976967578,0.0
239.88589470701584,1.0
239.88839470701583,0.0
240.06736211684145,1.0
240.06986211684145,0.0
240.0854395004493,1.0
240.0879395004493,0.0
240.44958805120285,1.0
240.45208805120285,0.0
240.48991871431693,1.0
240.49241871431693,0.0
240.5803707305846,1.0
240.5828707305846,0.0
240.62499999999875,1.0
240.62749999999875,0.0
240.62749999999875,1.0
240.64249999999873,0.0
240.64249999999873,1.0
240.65749999999872,0.0
240.66274057850063,1.0
240.66524057850063,0.0
240.70143839294767,1.0
240.70393839294766,0.0
240.91874195654125,1.0
240.92124195654125,0.0
241.21506602313107,1.0
241.21756602313107,0.0
241.38101597911714,1.0
241.38351597911713,0.0
241.49569681144175,1.0
241.49819681144174,0.0
241.6162704851915,1.0
241.6187704851915,0.0
241.74594136790012,1.0
241.7484413679001,0.0
241.7816951075992,1.0
241.7841951075992,0.0
242.3323952437121,1.0
242.3348952437121,0.0
242.39557742751435,1.0
242.39807742751435,0.0
242.55247236746118,1.0
242.55497236746118,0.0
242.55497236746118,1.0
242.56997236746116,0.0
242.56997236746116,1.0
242.58497236746115,0.0
242.58497236746115,1.0
242.59997236746113,0.0
242.59997236746113,1.0
242.61497236746112,0.0
242.66361108226786,1.0
242.66611108226786,0.0
243.1082024954631,1.0
243.1107024954631,0.0
243.1584056862399,1.0
243.1609056862399,0.0
243.39453977794795,1.0
243.39703977794795,0.0
243.66798437186796,1.0
243.67048437186796,0.0
243.953459492149,1.0
243.955959492149,0.0
244.00062684867714,1.0
244.00312684867714,0.0
244.10508244271492,1.0
244.10758244271491,0.0
244.1416803889186,1.0
244.14418038891858,0.0
244.24577318046533,1.0
244.24827318046533,0.0
244.4719261681277,1.0
244.4744261681277,0.0
244.62010689577284,1.0
244.62260689577283,0.0
244.91549035287466,1.0
244.91799035287465,0.0
245.03419206165646,1.0
245.03669206165645,0.0
245.17792382707862,1.0
245.1804238270786,0.0
245.6191213211709,1.0
245.6216213211709,0.0
245.93276589059872,1.0
245.9352658905987,0.0
245.94715551113333,1.0
245.94965551113333,0.0
246.0123561771258,1.0
246.0148561771258,0.0
246.31832953592522,1.0
246.3208295359252,0.0
246.32651839241728,1.0
246.32901839241728,0.0
246.35384452760837,1.0
246.35634452760837,0.0
246.35790460828505,1.0
246.36040460828505,0.0
246.51292832953914,1.0
246.51542832953913,0.0
246.53185246565585,1.0
246.53435246565584,0.0
246.5574898208537,1.0
246.5599898208537,0.0
246.84838180831255,1.0
246.85088180831255,0.0
246.9793569062424,1.0
246.9818569062424,0.0
247.23113086839973,1.0
247.23363086839973,0.0
247.6045773247663,1.0
247.6070773247663,0.0
247.69443690679793,1.0
247.69693690679793,0.0
247.93176551779771,1.0
247.9342655177977,0.0
247.94148645886798,1.0
247.94398645886798,0.0
248.0092051088701,1.0
248.0117051088701,0.0
248.1205656442804,1.0
248.1230656442804,0.0
248.19501699563853,1.0
248.19751699563852,0.0
248.47254004874102,1.0
248.47504004874102,0.0
248.64536702766495,1.0
248.64786702766494,0.0
248.8237284294694,1.0
248.8262284294694,0.0
248.87462768305986,1.0
248.87712768305985,0.0
248.8791870527369,1.0
248.8816870527369,0.0
249.01498156935338,1.0
249.01748156935338,0.0
249.25544515686803,1.0
249.25794515686803,0.0
249.54607791878223,1.0
249.54857791878223,0.0
249.54857791878223,1.0
249.55351377988458,1.0
249.55851377988458,1.0
249.56357791878222,1.0
249.5660779187822,0.0
249.5660779187822,1.0
249.5810779187822,0.0
249.86723147757075,1.0
249.86973147757075,0.0
249.9674657780763,1.0
249.9699657780763,0.0
250.39521545546776,1.0
250.39771545546776,0.0
250.45158511809115,1.0
250.45408511809114,0.0
250.69179521055185,1.0
250.69429521055184,0.0
250.9037663615602,1.0
250.9062663615602,0.0
251.01311640597854,1.0
251.01561640597853,0.0
251.08309692168714,1.0
251.08559692168714,0.0
251.1839717350581,1.0
251.1864717350581,0.0
251.2794282491348,1.0
251.2819282491348,0.0
251.59280391307524,1.0
251.59530391307524,0.0
251.60071287959488,1.0
251.60321287959488,0.0
251.68351793971593,1.0
251.68601793971592,0.0
251.9331683283056,1.0
251.9356683283056,0.0
251.97573208931044,1.0
251.97823208931044,0.0
252.01909268243136,1.0
252.02159268243136,0.0
252.3807420713798,1.0
252.3832420713798,0.0
252.4374387778518,1.0
252.4399387778518,0.0
252.53356026159824,1.0
252.53606026159824,0.0
252.5409878469406,1.0
252.5434878469406,0.0
252.66185767454675,1.0
252.66435767454675,0.0
252.71534849332468,1.0
252.71784849332468,0.0
252.8201517077741,1.0
252.8226517077741,0.0
252.91431909076186,1.0
252.91681909076186,0.0
252.93756765428148,1.0
252.94006765428148,0.0
253.1935529832854,1.0
253.1960529832854,0.0
253.3654760391692,1.0
253.3679760391692,0.0
253.40814592349048,1.0
253.41064592349048,0.0
253.45220188906615,1.0
253.45470188906614,0.0
253.57236038999298,1.0
253.57486038999298,0.0
253.68177527838031,1.0
253.6842752783803,0.0
253.73154123238027,1.0
253.73404123238026,0.0
253.86255575158194,1.0
253.86505575158193,0.0
253.87496746284805,1.0
253.87746746284805,0.0
253.98302028634848,1.0
253.98552028634847,0.0
254.4612058009977,1.0
254.4637058009977,0.0
254.70514023347022,1.0
254.70764023347022,0.0
254.87403239508654,1.0
254.87653239508654,0.0
254.90730702486854,1.0
254.90980702486854,0.0
255.17026941351304,1.0
255.17276941351304,0.0
255.2352179534841,1.0
255.2377179534841,0.0
255.2461415480261,1.0
255.2486415480261,0.0
255.5212550516692,1.0
255.52375505166918,0.0
255.55751376087827,1.0
255.56001376087826,0.0
255.63937937340552,1.0
255.64187937340552,0.0
256.1042128665881,1.0
256.1067128665881,0.0
256.2780779047049,1.0
256.2805779047049,0.0
256.5284968476119,1.0
256.5309968476119,0.0
256.5358561065089,1.0
256.5383561065089,0.0
256.78362718062976,1.0
256.78612718062976,0.0
256.79048638510505,1.0
256.79298638510505,0.0
256.8232728793758,1.0
256.8257728793758,0.0
256.8257728793758,1.0
256.8407728793758,0.0
256.8407728793758,1.0
256.85577287937576,0.0
256.85577287937576,1.0
256.87077287937575,0.0
256.87077287937575,1.0
256.88577287937574,0.0
256.88577287937574,1.0
256.9007728793757,0.0
256.9007728793757,1.0
256.9157728793757,0.0
256.97996130579094,1.0
256.98246130579093,0.0
257.2182939940153,1.0
257.2207939940153,0.0
257.2990229081397,1.0
257.3015229081397,0.0
257.32972285716835,1.0
257.33222285716835,0.0
257.7959246207211,1.0
257.7984246207211,0.0
258.04475601798407,1.0
258.04725601798407,0.0
258.8434422502327,1.0
258.8459422502327,0.0
258.8629107611072,1.0
258.86541076110717,0.0
258.8931975489663,1.0
258.8956975489663,0.0
258.9056613946387,1.0
258.9081613946387,0.0
259.21368310038883,1.0
259.21618310038883,0.0
259.24238407607027,1.0
259.24488407607026,0.0
259.31279742253554,1.0
259.31529742253554,0.0
259.3829840635317,1.0
259.3854840635317,0.0
259.43510098497865,1.0
259.43760098497864,0.0
259.4979567872956,1.0
259.5004567872956,0.0
260.168820183101,1.0
260.171320183101,0.0
260.43435175178195,1.0
260.43685175178194,0.0
260.5292855184778,1.0
260.5317855184778,0.0
260.5317855184778,1.0
260.5467855184778,0.0
260.5467855184778,1.0
260.5617855184778,0.0
260.59818452699216,1.0
260.60068452699215,0.0
260.61919061857037,1.0
260.62169061857037,0.0
260.6526544211926,1.0
260.6551544211926,0.0
260.6840061854743,1.0
260.6865061854743,0.0
260.6911124326274,1.0
260.6936124326274,0.0
260.8168767319809,1.0
260.8193767319809,0.0
260.8668530133813,1.0
260.86935301338127,0.0
260.9426284989613,1.0
260.9451284989613,0.0
261.2028347307043,1.0
261.2053347307043,0.0
261.306181574598,1.0
261.308681574598,0.0
261.53241463211737,1.0
261.53491463211736,0.0
261.5823047138961,1.0
261.5848047138961,0.0
261.62401132491306,1.0
261.62651132491305,0.0
261.7575801545827,1.0
261.7600801545827,0.0
261.8099095292035,1.0
261.8124095292035,0.0
261.8908617165791,1.0
261.8933617165791,0.0
262.2267566629459,1.0
262.2292566629459,0.0
262.2974554179497,1.0
262.2999554179497,0.0
262.4678394245731,1.0
262.4703394245731,0.0
262.59269417244036,1.0
262.59519417244036,0.0
263.0060085880541,1.0
263.0085085880541,0.0
263.2596845188555,1.0
263.2621845188555,0.0
263.3525154465692,1.0
263.3550154465692,0.0
263.6395617893157,1.0
263.6420617893157,0.0
263.76205097167525,1.0
263.76455097167525,0.0
263.82846397825267,1.0
263.83096397825267,0.0
263.8992386391915,1.0
263.9017386391915,0.0
263.934660753512,1.0
263.937160753512,0.0
264.10385657408233,1.0
264.1063565740823,0.0
264.1297374699798,1.0
264.13223746997977,0.0
264.20820681646916,1.0
264.21070681646916,0.0
264.3088547588321,1.0
264.3113547588321,0.0
264.51055862820016,1.0
264.51305862820016,0.0
264.6812534604126,1.0
264.6961473572554,1.0
264.6962534604126,1.0
264.6963595635698,1.0
264.6963595635698,1.0
264.6987534604126,1.0
264.7011473572554,1.0
264.7137534604126,0.0
264.7768295511074,1.0
264.7793295511074,0.0
264.7793295511074,1.0
264.7943295511074,0.0
264.7943295511074,1.0
264.8093295511074,0.0
264.8093295511074,1.0
264.8243295511074,0.0
264.8243295511074,1.0
264.83932955110737,0.0
264.83932955110737,1.0
264.8424218730983,1.0
264.8474218730983,1.0
264.85432955110736,1.0
264.85682955110735,0.0
264.85682955110735,1.0
264.87182955110734,0.0
264.87182955110734,1.0
264.8868295511073,0.0
264.8868295511073,1.0
264.9018295511073,0.0
264.9018295511073,1.0
264.9168295511073,0.0
264.9168295511073,1.0
264.9318295511073,0.0
264.9318295511073,1.0
264.94682955110727,0.0
264.94682955110727,1.0
264.96182955110726,0.0
264.98282775340607,1.0
264.98532775340607,0.0
265.05250271817897,1.0
265.05500271817897,0.0
265.14404954270185,1.0
265.14654954270185,0.0
265.28530253175643,1.0
265.2878025317564,0.0
265.3451779972452,1.0
265.34767799724517,0.0
265.3869084382519,1.0
265.3894084382519,0.0
265.3994136864118,1.0
265.4019136864118,0.0
265.6986646787247,1.0
265.7011646787247,0.0
265.73130773300915,1.0
265.73380773300914,0.0
265.77933942667573,1.0
265.78183942667573,0.0
266.2303587253693,1.0
266.2328587253693,0.0
266.48016265375287,1.0
266.48266265375287,0.0
266.5996389450313,1.0
266.6021389450313,0.0
266.8465373795848,1.0
266.8490373795848,0.0
266.98379094406033,1.0
266.98629094406033,0.0
267.01809044203355,1.0
267.02059044203355,0.0
267.02672347238126,1.0
267.02922347238126,0.0
267.1866289741166,1.0
267.1891289741166,0.0
267.305556127758,1.0
267.308056127758,0.0
267.57308083178526,1.0
267.57558083178526,0.0
267.6906454504445,1.0
267.6931454504445,0.0
268.03924101676614,1.0
268.04174101676614,0.0
268.18356952933914,1.0
268.18606952933914,0.0
268.2999471365712,1.0
268.3024471365712,0.0
268.3137253751095,1.0
268.3162253751095,0.0
268.64298449660265,1.0
268.64548449660265,0.0
268.72221226766567,1.0
268.72471226766567,0.0
268.8988079220825,1.0
268.9013079220825,0.0
268.9013079220825,1.0
268.9048616644021,1.0
268.9098616644021,1.0
268.91630792208247,1.0
268.91880792208246,0.0
268.91880792208246,1.0
268.93380792208245,0.0
268.97311296590937,1.0
268.97561296590936,0.0
269.1151277277856,1.0
269.1176277277856,0.0
269.2080254019333,1.0
269.2105254019333,0.0
269.2662465530147,1.0
269.2687465530147,0.0
269.26915473904364,1.0
269.27165473904364,0.0
269.2985305838983,1.0
269.3010305838983,0.0
269.5730397294696,1.0
269.5755397294696,0.0
269.81055845610484,1.0
269.81305845610484,0.0
269.9143276517387,1.0
269.9168276517387,0.0
270.16811480878596,1.0
270.17061480878596,0.0
270.1925735312424,1.0
270.1950735312424,0.0
270.57512758640854,1.0
270.57762758640854,0.0
270.62360969254695,1.0
270.62610969254695,0.0
270.71870927864285,1.0
270.72120927864285,0.0
270.9933867918825,1.0
270.99588679188247,0.0
271.04157240019174,1.0
271.04407240019174,0.0
271.0747646652105,1.0
271.0772646652105,0.0
271.0772646652105,1.0
271.0922646652105,0.0
271.0922646652105,1.0
271.1072646652105,0.0
271.1242587647663,1.0
271.1267587647663,0.0
271.52594526956653,1.0
271.52844526956653,0.0
271.66617190517354,1.0
271.66867190517354,0.0
271.75288735266446,1.0
271.75538735266446,0.0
271.87745631245275,1.0
271.8784005623415,1.0
271.87995631245275,1.0
271.881512062564,1.0
271.88245631245275,0.0
272.028509473832,1.0
272.031009473832,0.0
272.08019721849143,1.0
272.08269721849143,0.0
272.105544315102,1.0
272.108044315102,0.0
272.19794442575665,1.0
272.20044442575664,0.0
272.2228895128032,1.0
272.2253895128032,0.0
272.3567930357516,1.0
272.3592930357516,0.0
272.511516073402,1.0
272.514016073402,0.0
272.68684644596533,1.0
272.6893464459653,0.0
272.90168600563555,1.0
272.90418600563555,0.0
273.024225641316,1.0
273.026725641316,0.0
273.2391156169358,1.0
273.2416156169358,0.0
273.3040816208943,1.0
273.3065816208943,0.0
273.38173193518804,1.0
273.38423193518804,0.0
273.54850969151113,1.0
273.5510096915111,0.0
273.5517878200974,1.0
273.5542878200974,0.0
273.5863757763889,1.0
273.5888757763889,0.0
273.5888757763889,1.0
273.60387577638886,0.0
273.60387577638886,1.0
273.61887577638885,0.0
273.69612422360865,1.0
273.69862422360865,0.0
273.78760613100314,1.0
273.79010613100314,0.0
273.86475194776506,1.0
273.86725194776506,0.0
274.3166670677192,1.0
274.3191670677192,0.0
274.3825051420367,1.0
274.3850051420367,0.0
274.47130675016587,1.0
274.47380675016586,0.0
274.53507078099955,1.0
274.53757078099954,0.0
274.5638701793511,1.0
274.5663701793511,0.0
274.6574999999988,1.0
274.6599999999988,0.0
274.6599999999988,1.0
274.67499999999876,0.0
274.67499999999876,1.0
274.68999999999875,0.0
274.68999999999875,1.0
274.70499999999873,0.0
274.70499999999873,1.0
274.7199999999987,0.0
274.8626304570985,1.0
274.8651304570985,0.0
274.9019781077819,1.0
274.90447810778187,0.0
274.912138968716,1.0
274.914638968716,0.0
275.5507592394469,1.0
275.5532592394469,0.0
275.56940344402824,1.0
275.57190344402824,0.0
275.71347071945866,1.0
275.71597071945865,0.0
275.75634883410004,1.0
275.75884883410004,0.0
275.786500921895,1.0
275.789000921895,0.0
275.86734847725654,1.0
275.86984847725654,0.0
275.9799649463839,1.0
275.9824649463839,0.0
276.21346828353103,1.0
276.215968283531,0.0
276.5299673367384,1.0
276.5324673367384,0.0
276.5652043687444,1.0
276.5677043687444,0.0
276.6484568104471,1.0
276.6509568104471,0.0
276.65722762925725,1.0
276.65972762925725,0.0
276.68349203626985,1.0
276.68599203626985,0.0
276.82446151349683,1.0
276.8269615134968,0.0
276.88945958168944,1.0
276.89195958168943,0.0
276.95461980271307,1.0
276.95711980271307,0.0
277.07066145117653,1.0
277.07316145117653,0.0
277.1738170669109,1.0
277.1763170669109,0.0
277.1865006777249,1.0
277.18695041643707,1.0
277.1890006777249,1.0
277.1910509390127,1.0
277.1915006777249,0.0
277.2026020338071,1.0
277.2051020338071,0.0
277.2557397626589,1.0
277.2582397626589,0.0
277.5476746419366,1.0
277.5501746419366,0.0
277.5501746419366,1.0
277.5651746419366,0.0
277.5651746419366,1.0
277.5801746419366,0.0
277.79499618925195,1.0
277.79749618925194,0.0
278.3151585717504,1.0
278.31765857175037,0.0
278.47665767174533,1.0
278.4791576717453,0.0
278.49374815079153,1.0
278.49624815079153,0.0
278.5426945649237,1.0
278.5451945649237,0.0
278.64835386872954,1.0
278.65085386872954,0.0
278.88882895454555,1.0
278.89132895454554,0.0
278.99129224143525,1.0
278.99379224143524,0.0
279.2823699000277,1.0
279.2848699000277,0.0
279.50816794480187,1.0
279.51066794480187,0.0
279.6489423634184,1.0
279.6514423634184,0.0
279.7588178795201,1.0
279.7613178795201,0.0
279.82149542243985,1.0
279.82399542243985,0.0
280.0224713094643,1.0
280.0249713094643,0.0
280.1277925643101,1.0
280.1302925643101,0.0
280.32023638262064,1.0
280.32273638262063,0.0
280.55943079701285,1.0
280.56193079701285,0.0
280.5668463458424,1.0
280.5693463458424,0.0
280.58634426683597,1.0
280.58884426683596,0.0
280.6757138667845,1.0
280.6782138667845,0.0
280.84601842835497,1.0
280.84851842835496,0.0
280.85287834327215,1.0
280.85537834327215,0.0
281.08467727605563,1.0
281.0871772760556,0.0
281.0871772760556,1.0
281.1021772760556,0.0
281.1021772760556,1.0
281.1171772760556,0.0
281.1171772760556,1.0
281.1321772760556,0.0
281.1321772760556,1.0
281.1471772760556,0.0
281.1471772760556,1.0
281.16217727605556,0.0
281.16217727605556,1.0
281.17717727605555,0.0
281.17717727605555,1.0
281.19217727605553,0.0
281.19217727605553,1.0
281.2032718722656,1.0
281.2071772760555,1.0
281.2082718722656,1.0
281.2096772760555,0.0
281.39062063240476,1.0
281.39312063240476,0.0
281.5557596921632,1.0
281.5582596921632,0.0
281.6050348287325,1.0
281.6075348287325,0.0
281.6776747711254,1.0
281.6801747711254,0.0
281.78852083506564,1.0
281.79102083506564,0.0
281.87386122994,1.0
281.87636122994,0.0
282.1358244430697,1.0
282.1383244430697,0.0
282.23032272394187,1.0
282.23282272394187,0.0
282.38882503296554,1.0
282.39132503296554,0.0
282.42698578301764,1.0
282.42948578301764,0.0
282.5440371398118,1.0
282.5465371398118,0.0
282.60965104684044,1.0
282.61215104684044,0.0
282.71999999999866,1.0
282.72249999999866,0.0
282.72249999999866,1.0
282.7311215255381,1.0
282.73612152553807,1.0
282.73749999999865,1.0
282.73999999999864,0.0
282.73999999999864,1.0
282.75499999999863,0.0
282.75499999999863,1.0
282.7699999999986,0.0
282.7699999999986,1.0
282.7849999999986,0.0
282.7849999999986,1.0
282.7999999999986,0.0
282.7999999999986,1.0
282.8149999999986,0.0
282.8149999999986,1.0
282.82999999999856,0.0
282.82999999999856,1.0
282.84499999999855,0.0
282.84499999999855,1.0
282.85999999999854,0.0
282.85999999999854,1.0
282.8749999999985,0.0
282.8749999999985,1.0
282.8899999999985,0.0
282.8899999999985,1.0
282.9049999999985,0.0
282.9428935579306,1.0
282.9453935579306,0.0
283.03537594425313,1.0
283.03787594425313,0.0
283.3432828033497,1.0
283.3457828033497,0.0
283.512854315252,1.0
283.515354315252,0.0
283.5703253302989,1.0
283.5728253302989,0.0
283.66909615861573,1.0
283.6715961586157,0.0
283.81977663193504,1.0
283.82227663193504,0.0
284.21618664066415,1.0
284.21868664066415,0.0
284.21868664066415,1.0
284.23368664066413,0.0
284.23368664066413,1.0
284.2486866406641,0.0
284.5934020343259,1.0
284.5959020343259,0.0
284.6904602963152,1.0
284.6929602963152,0.0
284.908413939503,1.0
284.910913939503,0.0
285.3152561742345,1.0
285.3177561742345,0.0
285.38349915430985,1.0
285.3855310318567,1.0
285.38599915430984,1.0
285.38646727676297,1.0
285.38849915430984,0.0
285.459858837443,1.0
285.462358837443,0.0
285.56131335933287,1.0
285.56381335933287,0.0
285.61021698841495,1.0
285.61271698841495,0.0
285.83573788925946,1.0
285.83823788925946,0.0
285.9049999999985,1.0
285.9074999999985,0.0
285.9074999999985,1.0
285.9224999999985,0.0
285.9224999999985,1.0
285.93749999999847,0.0
285.93749999999847,1.0
285.9501340755122,1.0
285.95249999999845,1.0
285.9548659244847,1.0
285.9548659244847,1.0
285.95499999999845,1.0
285.9551340755122,1.0
285.96999999999844,0.0
286.0251625005634,1.0
286.0276625005634,0.0
286.05671030943967,1.0
286.05921030943966,0.0
286.13256893646087,1.0
286.13506893646087,0.0
286.3053750198996,1.0
286.3078750198996,0.0
286.51664493939825,1.0
286.51914493939825,0.0
286.57608643292804,1.0
286.57858643292803,0.0
286.93668863171473,1.0
286.9367063768311,1.0
286.9391886317147,1.0
286.94167088659833,1.0
286.9416886317147,0.0
286.96999999999844,1.0
286.97249999999843,0.0
286.97249999999843,1.0
286.9874999999984,0.0
286.9874999999984,1.0
287.0024999999984,0.0
287.0024999999984,1.0
287.0174999999984,0.0
287.0174999999984,1.0
287.0324999999984,0.0
287.0324999999984,1.0
287.04749999999837,0.0
287.04749999999837,1.0
287.06249999999835,0.0
287.1102946644082,1.0
287.11279466440817,0.0
287.87931782050475,1.0
287.88181782050475,0.0
287.9063830285403,1.0
287.9088830285403,0.0
287.95634372484176,1.0
287.95884372484176,0.0
288.46682286146495,1.0
288.46932286146495,0.0
288.63990762396674,1.0
288.64240762396673,0.0
288.68391256252823,1.0
288.68641256252823,0.0
288.7159857109034,1.0
288.7184857109034,0.0
288.7436228338323,1.0
288.7461228338323,0.0
288.7467968315987,1.0
288.7492968315987,0.0
288.9062571572558,1.0
288.9087571572558,0.0
288.91857922937754,1.0
288.92107922937754,0.0
289.02405098624166,1.0
289.02655098624166,0.0
289.14322842910303,1.0
289.14572842910303,0.0
289.1524207692439,1.0
289.1549207692439,0.0
289.18670390401104,1.0
289.18920390401104,0.0
289.56813808971884,1.0
289.57063808971884,0.0
289.616204078833,1.0
289.618704078833,0.0
289.70991927521595,1.0
289.71241927521595,0.0
289.7531257804031,1.0
289.75351223713426,1.0
289.7556257804031,1.0
289.7577393236719,1.0
289.7581257804031,0.0
289.8584843599212,1.0
289.8609843599212,0.0
289.8609843599212,1.0
289.8759843599212,0.0
289.8759843599212,1.0
289.8808113116291,1.0
289.8858113116291,1.0
289.89098435992116,1.0
289.89348435992116,0.0
289.9733092057032,1.0
289.9758092057032,0.0
290.00556363162633,1.0
290.0080636316263,0.0
290.02194838499844,1.0
290.02444838499844,0.0
290.03203041824173,1.0
290.03453041824173,0.0
290.2727213273117,1.0
290.27522132731167,0.0
290.5171507073959,1.0
290.5196507073959,0.0
290.59431906339006,1.0
290.59681906339006,0.0
290.61037329646615,1.0
290.61287329646615,0.0
290.6245501590215,1.0
290.6270501590215,0.0
290.75556845732314,1.0
290.75806845732313,0.0
290.9575917792605,1.0
290.9600917792605,0.0
291.4308143745201,1.0
291.4333143745201,0.0
291.5940047031321,1.0
291.5965047031321,0.0
291.7311476812334,1.0
291.7336476812334,0.0
291.7592136129124,1.0
291.7617136129124,0.0
291.89222846409496,1.0
291.89472846409495,0.0
291.92259869955717,1.0
291.92509869955717,0.0
292.04950097101903,1.0
292.052000971019,0.0
292.10320601813936,1.0
292.10570601813936,0.0
292.1429137834576,1.0
292.14541378345757,0.0
292.1523383055079,1.0
292.1548383055079,0.0
292.22715174250277,1.0
292.22965174250277,0.0
292.4973092743135,1.0
292.49904756172015,1.0
292.4998092743135,1.0
292.5005709869069,1.0
292.5023092743135,0.0
292.52912816467943,1.0
292.53162816467943,0.0
292.61435978886794,1.0
292.61685978886794,0.0
292.6944980109179,1.0
292.6969980109179,0.0
292.86637573111057,1.0
292.86887573111056,0.0
293.23175534666296,1.0
293.23425534666296,0.0
293.3674144842342,1.0
293.3699144842342,0.0
293.3699144842342,1.0
293.3849144842342,0.0
293.3849144842342,1.0
293.39991448423416,0.0
293.39991448423416,1.0
293.41491448423415,0.0
293.41491448423415,1.0
293.42991448423413,0.0
293.5254631821179,1.0
293.5279631821179,0.0
293.5766013572492,1.0
293.5791013572492,0.0
293.627867976576,1.0
293.630367976576,0.0
293.8113486429737,1.0
293.8138486429737,0.0
293.8981010401432,1.0
293.9006010401432,0.0
293.9034025604624,1.0
293.9059025604624,0.0
293.9382850087677,1.0
293.9407850087677,0.0
294.0405136232479,1.0
294.0430136232479,0.0
294.0487031019798,1.0
294.0512031019798,0.0
294.3326555652891,1.0
294.3351555652891,0.0
294.49770174317064,1.0
294.50020174317063,0.0
294.5884071150317,1.0
294.5909071150317,0.0
294.6030820588792,1.0
294.6055820588792,0.0
294.6180309436213,1.0
294.61932170639875,1.0
294.6205309436213,1.0
294.62174018084386,1.0
294.6230309436213,0.0
294.8659494847645,1.0
294.8684494847645,0.0
295.0273804734923,1.0
295.0298804734923,0.0
295.0298804734923,1.0
295.0448804734923,0.0
295.0448804734923,1.0
295.0598804734923,0.0
295.18603995884246,1.0
295.18853995884245,0.0
295.2564221870985,1.0
295.2589221870985,0.0
295.66912217609615,1.0
295.67162217609615,0.0
296.0525698348127,1.0
296.0550698348127,0.0
296.0598804734923,1.0
296.06074604233737,1.0
296.0623804734923,1.0
296.0640149046472,1.0
296.0640149046472,1.0
296.0648804734923,1.0
296.06574604233737,1.0
296.07988047349227,0.0
296.07988047349227,1.0
296.09488047349225,0.0
296.09488047349225,1.0
296.10988047349224,0.0
296.10988047349224,1.0
296.1248804734922,0.0
296.1248804734922,1.0
296.1398804734922,0.0
296.1398804734922,1.0
296.1548804734922,0.0
296.1548804734922,1.0
296.1698804734922,0.0
296.1698804734922,1.0
296.18488047349217,0.0
296.537545099747,1.0
296.540045099747,0.0
296.5841400809175,1.0
296.5866400809175,0.0
296.6460995857465,1.0
296.6485995857465,0.0
296.66001836471173,1.0
296.66251836471173,0.0
296.67842136571227,1.0
296.68092136571227,0.0
296.68904213112313,1.0
296.69154213112313,0.0
296.77588361872336,1.0
296.77838361872335,0.0
296.8409688262263,1.0
296.8434688262263,0.0
296.9258561566858,1.0
296.9283561566858,0.0
297.12828166976203,1.0
297.13078166976203,0.0
297.18488047349217,1.0
297.18738047349217,0.0
297.18738047349217,1.0
297.20238047349216,0.0
297.20238047349216,1.0
297.21738047349214,0.0
297.75590030273673,1.0
297.75840030273673,0.0
297.8276926319735,1.0
297.8301926319735,0.0
297.8986315916935,1.0
297.9011315916935,0.0
297.9245916783031,1.0
297.9270916783031,0.0
297.9296434186003,1.0
297.9321434186003,0.0
297.9591524474293,1.0
297.9616524474293,0.0
298.60868843250523,1.0
298.61118843250523,0.0
298.7119733150526,1.0
298.7144733150526,0.0
298.7382499571668,1.0
298.7396688149732,1.0
298.74074995716677,1.0
298.74183109936035,1.0
298.74324995716677,0.0
298.9969435405922,1.0
298.9994435405922,0.0
299.03275213907597,1.0
299.03525213907596,0.0
299.17648810157516,1.0
299.17898810157516,0.0
299.1795492796328,1.0
299.1820492796328,0.0
299.1820492796328,1.0
299.1970492796328,0.0
299.1970492796328,1.0
299.21204927963277,0.0
299.21204927963277,1.0
299.21715952462495,1.0
299.21738047349214,1.0
299.22215952462494,1.0
299.22454905019134,1.0
299.22476999905854,1.0
299.22704927963275,1.0
299.23204927963275,0.0
299.23204927963275,1.0
299.24704927963273,0.0
299.24704927963273,1.0
299.2620492796327,0.0
299.2620492796327,1.0
299.2770492796327,0.0
299.2770492796327,1.0
299.2920492796327,0.0
299.2920492796327,1.0
299.2921928866678,1.0
