Point in Time[s],State of Active Resource[]
505.4456062601015,0
506.8730994949535,1
506.91309949495354,0
516.7238093800594,1
516.7638093800593,0
520.0448430623335,1
520.0848430623334,0
522.2456891703364,1
522.2856891703364,0
522.5808610876617,1
522.6208610876616,0
522.6939994109537,1
522.7339994109536,0
522.9158449029552,1
522.9558449029552,0
525.1303039820752,1
525.1703039820752,0
525.3644307657169,1
525.4044307657168,0
525.6720120367952,1
525.7120120367952,0
527.5508767466288,1
527.5908767466287,0
527.7457467555931,1
527.7857467555931,0
533.4814115161399,1
533.5214115161399,0
535.9444748536159,1
535.9844748536159,0
536.0554487756799,1
536.0954487756799,0
539.326041423711,1
539.366041423711,0
540.1021176038971,1
540.1421176038971,0
542.5040467397416,1
542.5440467397416,0
543.8169957249535,1
543.8569957249534,0
544.9993136916335,1
545.0393136916334,0
546.2039304763993,1
546.2439304763992,0
551.3309080223536,1
551.3709080223535,0
556.3676911950984,1
556.4076911950983,0
559.5483153648996,1
559.5883153648996,0
560.6333153648995,1
560.6733153648995,0
562.5179913661824,1
562.5579913661824,0
563.9680772416776,1
564.0080772416776,0
567.2567608982739,1
567.2967608982739,0
567.4000958057151,1
567.440095805715,0
571.5628290311894,1
571.6028290311893,0
572.6377119405934,1
572.6777119405933,0
572.775260190428,1
572.8152601904279,0
579.5319496054343,1
579.5719496054343,0
579.6033327619166,1
579.6433327619166,0
579.786002942766,1
579.826002942766,0
579.9733679677604,1
580.0133679677604,0
586.2635527287287,1
586.3035527287286,0
591.4265600975795,1
591.4665600975794,0
593.1229004682489,1
593.1629004682488,0
598.0242069135217,1
598.0642069135216,0
