Point in Time[s],State of Active Resource[]
229.72069843648256,4
229.9050639541811,3
230.22069363541817,2
230.24738141328226,1
230.25569363541814,2
230.944462112906,2
231.6002719541479,3
231.63323059039385,3
231.64970990851683,2
232.27217295354112,1
232.34746244570272,2
232.36967295354103,3
232.944462112906,3
233.54146178010927,3
234.12735619339338,2
234.92971328278568,3
234.93335685898683,3
234.9351786470874,2
234.95738915492572,1
234.9898891549257,2
235.944462112906,2
236.8990350708863,1
236.944462112906,0
236.95135375693468,1
236.97875459329205,2
237.95135375693468,2
238.40601373383782,3
238.45783065178807,4
238.9239529205773,4
239.05795837538818,5
239.1418244839834,6
239.18292251394706,6
239.42461980133336,6
239.51628515781968,6
239.59117729258693,5
239.62439808054611,6
239.7281814743738,6
239.74893815313933,5
239.7814381531393,6
242.084430682685,7
243.31708600450375,7
244.02421557477663,7
244.17497915693448,8
244.3475130567919,8
244.37216075677156,7
244.49306689865546,6
244.62181666584675,7
245.39325848405562,7
245.46751950781942,8
245.50615311437363,9
245.52183212042377,9
245.52959106508155,9
245.53252080892003,8
245.6667065826724,7
246.03682835582086,8
246.23746062918602,8
246.26612238252392,7
246.45691913388262,6
246.54941913388254,7
247.04520612161508,8
247.85938186714762,9
248.7599116634283,9
248.89006624412445,10
249.12832708501927,10
249.425915794077,10
249.6217325349432,10
249.70302878947862,9
249.8846319535968,10
252.3908768277994,10
252.66934848048857,9
253.23975318494294,8
254.20627071862597,7
254.2400751243609,6
254.6755401518334,5
255.0322156456837,4
255.18971564568358,5
255.25411940914125,6
255.3155224958166,6
255.34697420834982,6
255.36554516819155,5
255.60716375759435,6
255.87440500914937,6
255.9278532594604,5
256.4205304116018,6
256.5004556911142,6
256.51644074701665,5
257.02381266642607,4
259.6269384626762,3
259.6655807207508,2
259.69193846267615,3
259.7101215552507,4
259.7993700761954,4
259.853085882955,4
259.9007406588564,3
260.3566917010743,2
261.9452927260765,1
261.9513537569347,0
262.1652927260763,1
263.1652927260763,0
263.1977927260763,1
263.5505538157237,2
264.1977927260763,2
264.84503163642887,1
264.9075316364288,2
265.15772163142964,3
265.1977927260763,3
265.48805381572373,3
265.6532199078708,2
266.11011331102867,3
266.5612023498203,4
267.07269772857586,4
267.55398993734946,4
267.8849191331925,3
267.9199191331925,4
268.26020412569375,4
268.3736324565275,3
269.2032110966998,4
269.5544708377055,4
269.6715574180407,3
270.12264645683234,2
270.6802746920681,3
270.80783818185176,3
270.87161992674356,2
270.90411992674353,3
271.1247382369026,4
271.65152901519264,4
272.0252335594172,4
272.325398666922,3
273.964189799573,2
274.1242532893566,1
274.18925328935654,2
274.1977927260763,2
274.206332162796,1
275.1977927260763,0
275.2627927260762,1
276.2627927260762,0
276.32529272607616,1
277.32529272607616,0
277.3577927260761,1
278.3577927260761,0
278.45279272607604,1
279.45279272607604,0
279.55029272607595,1
279.8344587305438,2
280.55029272607595,2
281.2661267216081,1
281.29862672160806,2
281.55029272607595,2
281.7589507322086,3
281.80195873054384,3
281.8234627297115,2
282.46709300956826,3
283.06985721115046,4
283.3201307207757,4
283.7466495763794,4
283.9722470314557,3
284.0972470314556,4
284.6627330473565,4
284.8512283859901,3
285.1911128404154,4
285.8811858032782,4
286.11121012423246,3
286.49990155995675,4
286.71397432581466,4
286.785331914434,3
287.06365823013607,4
287.58712427966276,4
287.76161296283834,3
287.8241129628383,4
288.66698343316455,4
288.94794025660667,3
290.0267046551937,2
290.2805171805378,3
290.35497070956706,3
290.3921974740817,2
290.7828415070995,1
290.81534150709945,2
290.94008187563736,3
291.55029272607595,3
292.28524394505246,3
292.95782497976,2
293.487922541807,1
293.55029272607595,0
293.5505523575379,1
293.7910780028789,2
294.5505523575379,2
295.31002671219693,1
295.3425267121969,2
295.5505523575379,2
295.75857800287895,1
296.34173185830895,2
296.5505523575379,2
296.7593728567669,1
296.8543728567668,2
297.02573701110026,3
297.0475119925067,4
297.5505523575379,4
298.24673185830903,4
298.38549922759046,5
298.8572292819134,5
299.4604683783823,5
299.7247891676852,6
299.7292106660803,6
299.7300949657593,5
301.24919746190375,4
301.2816974619037,5
301.59192577057064,5
301.6694828477374,4
301.6985161562793,3
302.39757306706207,4
302.7020065825921,4
302.80348442110216,3
303.607058385159,2
304.2327179829748,1
304.29771798297475,2
304.5505523575379,2
304.8033867321011,1
305.0079246980271,2
305.5505523575379,2
306.0931800170487,1
306.1256800170487,2
306.34774509813803,3
306.4561622512041,4
306.5505523575379,4
306.97542469802715,4
307.20694360555416,5
307.2892644979717,5
307.56696524689426,5
307.6569706572293,4
309.9574812952724,3
309.99248129527234,4
310.12556038410713,5
310.2905789169064,5
310.3899447907844,5
310.4560408924537,4
310.6005970965418,3
311.16368311230434,2
312.5172825853292,1
312.5497825853292,2
312.5505523575379,2
312.55132212974667,1
313.5505523575379,0
313.6156814818568,1
313.6811630130379,2
313.81245182248887,3
314.6156814818568,3
315.55019995067573,3
316.4190740147692,2
316.45407401476916,3
316.5500370771314,3
316.5980186083125,2
316.72930741776344,1
317.2395682173714,2
317.28853742326885,3
317.6156814818569,3
317.9917947463423,3
318.343423407879,2
318.40592340787896,3
318.75865799596255,4
319.59119687890814,4
320.1838336144227,4
320.65889215390945,3
320.73234596275563,2
321.498103285829,1
321.530603285829,2
321.54910752714164,3
321.6156814818569,3
321.7007596778848,3
321.7765857532563,2
322.06882801138795,3
323.6064293612005,3
324.3752300361068,2
324.39373427741947,1
324.44023003610675,2
324.46947518385,3
324.6156814818569,3
324.79113292760695,3
324.9519617994854,2
325.302933235053,3
326.6010589079852,3
327.00668387211743,4
327.25012174445135,4
327.33126770189597,3
327.36376770189594,4
327.37513542351087,4
327.3789246640492,3
328.3259213571142,4
328.3878684330359,4
328.40851745834317,3
330.1122680954076,2
330.29622667696356,1
330.4812266769634,2
330.6156814818569,2
330.7501362867504,1
331.6156814818569,0
331.64818148185685,1
332.64818148185685,0
332.6806814818568,1
333.6806814818568,0
333.7131814818568,1
333.8538390280551,2
334.7131814818568,2
335.2961602246952,3
335.57252393565847,3
335.7107057911401,2
335.77570579114,3
335.9920208835367,3
336.10017842973514,2
336.48912387316767,3
337.5424996263752,3
338.06918750297893,2
338.41055121394214,1
338.4480512139421,2
338.7131814818568,2
338.9783117497715,1
339.09792054944006,2
339.7131814818568,2
340.3284424142735,1
340.39094241427347,2
340.7131814818568,2
341.0354205494401,1
341.7131814818568,0
341.8056814818567,1
342.8056814818567,0
342.8381814818567,1
343.8381814818567,0
343.9306814818566,1
344.9306814818566,0
344.96318148185657,1
345.1333816481061,2
345.1894434830794,3
345.96318148185657,3
346.79298131560705,3
347.5947502318709,2
347.62725023187085,3
347.67119573804524,4
347.9351505643699,4
